,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Temperature
2333,2020-10-06 05:00:00,1.0,3.0,0.0,1.0,59.98416666666666,97017.88333333333,536485.5,168220029.09,0,0,23.3
2334,2020-10-06 06:00:00,1.0,3.0,0.0,1.0,59.9995,128389.6,536604.6449999999,164641003.70499998,0,0,23.0
2335,2020-10-06 07:00:00,1.0,3.0,0.0,1.0,59.98910606060606,132802.4484848485,536735.649090909,164641103.71166667,2,0,22.9
2336,2020-10-06 08:00:00,1.0,3.0,0.0,1.0,59.979333333333344,130476.56666666668,536870.675,171799386.23666665,2,0,23.3
2337,2020-10-06 09:00:00,1.0,3.0,0.0,1.0,59.982515151515145,129465.25909090908,537001.9924242425,172450036.4,2,0,23.8
2338,2020-10-06 10:00:00,1.0,3.0,0.0,1.0,59.99000000000001,124033.88333333335,537128.8066666668,178957529.78500003,2,0,24.0
2339,2020-10-06 11:00:00,1.0,3.0,0.0,1.0,60.0030606060606,72802.37575757576,537232.3646969696,160085359.6072727,2,0,24.2
2340,2020-10-06 12:00:00,1.0,3.0,0.0,1.0,59.99278205128205,39382.66666666667,520812.42961538455,158583444.29846153,2,0,25.2
2341,2020-10-06 13:00:00,1.0,3.0,0.0,1.0,59.98900000000001,24824.416666666664,537317.01,164640452.39333335,3,0,25.1
2342,2020-10-06 14:00:00,1.0,3.0,0.0,1.0,59.99116666666667,16130.016666666666,537335.54,168219592.91833335,3,0,25.4
2343,2020-10-06 15:00:00,1.0,3.0,0.0,1.0,60.02316666666668,15909.8,537350.9066666666,171798739.61166665,3,0,25.5
2344,2020-10-06 16:00:00,1.0,3.0,0.0,1.0,59.993166666666674,9039.583333333332,537364.2216666667,171798702.75,3,0,25.1
2345,2020-10-06 17:00:00,1.0,3.0,0.0,1.0,59.98950000000001,10105.030864197532,537372.1216666666,168219555.15166667,3,0,25.2
2346,2020-10-06 18:00:00,1.0,3.0,0.0,1.0,59.984666666666655,6530.294444444445,537380.9999999998,171798694.4,3,0,24.8
2347,2020-10-06 19:00:00,1.0,3.0,0.0,1.0,59.99516666666666,5908.088888888889,537387.5983333333,168219555.14833334,4,0,24.1
2348,2020-10-06 20:00:00,1.0,3.0,0.0,1.0,60.016000000000005,6356.354208754208,537393.7545454545,167894178.81454545,4,0,24.1
2349,2020-10-06 21:00:00,1.0,3.0,0.0,1.0,59.99216666666668,6398.374074074074,537400.3699999999,171798694.4,4,0,23.5
2350,2020-10-06 22:00:00,1.0,3.0,0.0,1.0,59.98445454545455,8584.54574915825,537408.7356060606,168219555.12166667,4,0,23.8
2351,2020-10-06 23:00:00,1.0,3.0,0.0,1.0,59.9645606060606,13036.591287878788,537416.571060606,171798703.07999998,4,0,24.0
2352,2020-10-07 00:00:00,1.0,3.0,0.0,1.0,59.98649999999999,85531.3,519603.27666666673,171799059.095,1,0,23.7
2353,2020-10-07 01:00:00,1.0,3.0,0.0,1.0,60.00940909090908,131818.01515151514,537580.4854545455,187742571.53727272,0,0,23.8
2354,2020-10-07 02:00:00,1.0,3.0,0.0,1.0,59.987833333333334,140058.85,528372.2899999999,186115688.11833334,0,0,23.1
2355,2020-10-07 03:00:00,1.0,3.0,0.0,1.0,59.985696969696974,126801.3893939394,537850.0387878788,203360316.15742427,0,0,23.2
2356,2020-10-07 04:00:00,1.0,3.0,0.0,1.0,60.003272727272716,65673.78181818181,537947.7254545453,160085335.02545455,0,0,23.3
2357,2020-10-07 05:00:00,1.0,3.0,0.0,1.0,60.00566666666666,123839.45,538031.24,164641099.83833334,0,0,23.1
2358,2020-10-07 06:00:00,1.0,3.0,0.0,1.0,59.98883333333333,125729.24696969698,538167.5068181817,182211232.71015152,0,0,23.1
2359,2020-10-07 07:00:00,1.0,3.0,0.0,1.0,60.012333333333345,137574.68333333335,538300.4316666669,175378380.31166667,2,0,23.3
2360,2020-10-07 08:00:00,1.0,3.0,0.0,1.0,59.97866666666666,134980.03333333333,538439.09,186115662.555,2,0,24.6
2361,2020-10-07 09:00:00,1.0,3.0,0.0,1.0,59.98350000000001,131003.98333333335,538573.2849999999,186115599.92333335,2,0,25.0
2362,2020-10-07 10:00:00,1.0,3.0,0.0,1.0,59.995153846153855,109816.94871794872,538698.2952564103,165191584.2323077,2,0,24.9
2363,2020-10-07 11:00:00,1.0,3.0,0.0,1.0,59.970333333333336,54589.51666666666,538780.5116666666,164640521.065,2,0,25.0
2364,2020-10-07 12:00:00,1.0,3.0,0.0,1.0,60.00033333333333,35757.91666666667,526739.2166666666,168219646.85,2,0,24.9
2365,2020-10-07 13:00:00,1.0,3.0,0.0,1.0,59.989272727272734,35133.236363636366,538857.8745454546,171798822.5,3,0,26.7
2366,2020-10-07 14:00:00,1.0,3.0,0.0,1.0,60.00433333333334,27853.86666666667,538888.9166666666,171798803.62333333,3,0,25.4
2367,2020-10-07 15:00:00,1.0,3.0,0.0,1.0,59.984,21492.183333333334,538917.0083333334,171798796.09333333,3,0,25.2
2368,2020-10-07 16:00:00,1.0,3.0,0.0,1.0,60.0135,11801.316666666668,538932.1316666666,171798768.73833334,3,0,24.6
2369,2020-10-07 17:00:00,1.0,3.0,0.0,1.0,59.983333333333334,12654.583333333332,538944.77,171798744.09666666,3,0,24.6
2370,2020-10-07 18:00:00,1.0,3.0,0.0,1.0,60.012242424242416,8604.284992784993,538953.4792424242,171798694.4,3,0,24.6
2371,2020-10-07 19:00:00,1.0,3.0,0.0,1.0,59.98649999999999,7788.876984126985,538959.8933333332,171798694.4,4,0,24.6
2372,2020-10-07 20:00:00,1.0,3.0,0.0,1.0,59.98733333333333,7339.034126984127,538966.2300000001,171798694.53166667,4,0,24.5
2373,2020-10-07 21:00:00,1.0,3.0,0.0,1.0,59.99218181818183,9232.430303030304,538974.3090909092,171798694.4,4,0,24.5
2374,2020-10-07 22:00:00,1.0,3.0,0.0,1.0,60.00513333333333,5779.329206349206,538980.8933333333,171798694.4,4,0,24.2
2375,2020-10-07 23:00:00,1.0,3.0,0.0,1.0,59.97633333333333,11436.575396825396,538988.3333333334,171798699.675,4,0,23.7
2376,2020-10-08 00:00:00,1.0,3.0,0.0,1.0,59.9865,77609.43333333333,539024.6033333334,168219866.21499997,1,0,22.5
2377,2020-10-08 01:00:00,1.0,3.0,0.0,1.0,59.989166666666655,123938.05,539135.6083333333,178957614.28,0,0,24.0
2378,2020-10-08 02:00:00,1.0,3.0,0.0,1.0,59.98383333333332,134840.96666666665,539266.875,171799404.69666666,0,0,22.9
2379,2020-10-08 03:00:00,1.0,3.0,0.0,1.0,59.995333333333335,122188.3,539399.2933333332,193273822.20666668,0,0,23.1
2380,2020-10-08 04:00:00,1.0,3.0,0.0,1.0,60.001,55576.38333333334,539491.1599999999,164640656.69166666,0,0,22.4
2381,2020-10-08 05:00:00,1.0,3.0,0.0,1.0,60.013666666666666,115545.11666666667,539575.0633333332,168220068.75833336,0,0,22.5
2382,2020-10-08 06:00:00,1.0,3.0,0.0,1.0,59.998000000000005,114503.04363636365,539686.7416363636,163990211.5418182,0,0,22.2
2383,2020-10-08 07:00:00,1.0,3.0,0.0,1.0,59.9775,122159.4,539801.865,164641021.085,2,0,22.7
2384,2020-10-08 08:00:00,1.0,3.0,0.0,1.0,59.97719696969697,107209.22878787879,539919.1775757575,161061779.35666668,2,0,23.4
2385,2020-10-08 09:00:00,1.0,3.0,0.0,1.0,59.995000000000005,92573.68333333333,540022.5900000001,171798937.01833335,2,0,23.7
2386,2020-10-08 10:00:00,1.0,3.0,0.0,1.0,59.98766666666667,59308.45,540098.8466666667,168219658.21833333,2,0,26.2
2387,2020-10-08 11:00:00,1.0,3.0,0.0,1.0,59.9865,46621.433333333334,528054.6733333335,171798781.89833334,2,0,25.9
2388,2020-10-08 12:00:00,1.0,3.0,0.0,1.0,59.991303030303015,36876.301515151514,540193.9195454547,150323987.97333333,2,0,26.1
2389,2020-10-08 13:00:00,1.0,3.0,0.0,1.0,60.0219696969697,19650.36515151515,540222.9103030303,171798745.8909091,3,0,26.0
2390,2020-10-08 14:00:00,1.0,3.0,0.0,1.0,59.98581818181818,12632.709090909091,540237.6054545455,175703243.34727272,3,0,26.1
2391,2020-10-08 15:00:00,1.0,3.0,0.0,1.0,59.971333333333334,6607.288888888889,540247.0183333333,171798706.35833332,3,0,27.5
2392,2020-10-08 16:00:00,1.0,3.0,0.0,1.0,60.007769230769235,6007.684226884227,540253.6193589743,171798694.4,3,0,25.9
2393,2020-10-08 17:00:00,1.0,3.0,0.0,1.0,60.000166666666665,8313.64494949495,540261.2699999999,171798694.4,3,0,25.6
2394,2020-10-08 18:00:00,1.0,3.0,0.0,1.0,60.02143939393941,8399.031313131312,540269.9633333333,171798694.4,3,0,23.8
2395,2020-10-08 19:00:00,1.0,3.0,0.0,1.0,59.99916666666665,6976.317676767676,540278.1733333332,171798694.4,4,0,24.4
2396,2020-10-08 20:00:00,1.0,3.0,0.0,1.0,59.985833333333346,5880.070707070707,540285.0399999998,171798694.4,4,0,24.6
2397,2020-10-08 21:00:00,1.0,3.0,0.0,1.0,60.00633333333333,7757.40707070707,528190.7249999999,171798694.4,4,0,23.6
2398,2020-10-08 22:00:00,1.0,3.0,0.0,1.0,60.00272727272727,6941.35707070707,540300.3506060605,171798694.4,4,0,22.4
2399,2020-10-08 23:00:00,1.0,3.0,0.0,1.0,59.95654545454546,9560.349862258952,540307.9072727272,171798699.60363635,4,0,22.6
2400,2020-10-09 00:00:00,1.0,3.0,0.0,1.0,60.02199999999999,57549.3,540330.6149999999,171798891.25666666,1,0,22.3
2401,2020-10-09 01:00:00,1.0,3.0,0.0,1.0,59.9935,91334.6,540415.1733333333,168219935.56,0,0,22.6
2402,2020-10-09 02:00:00,1.0,3.0,0.0,1.0,59.984333333333325,102774.95,540512.9166666667,168219972.97166666,0,0,22.2
2403,2020-10-09 03:00:00,1.0,3.0,0.0,1.0,60.00184848484848,91943.4393939394,540613.3066666668,168219927.88000003,0,0,21.7
2404,2020-10-09 04:00:00,1.0,3.0,0.0,1.0,59.99575757575756,51042.23181818182,540685.6107575756,161061445.01848486,0,0,21.7
2405,2020-10-09 05:00:00,1.0,3.0,0.0,1.0,59.98416666666666,96917.23333333334,540757.5516666666,168220006.58666667,0,0,21.7
2406,2020-10-09 06:00:00,1.0,3.0,0.0,1.0,60.01483333333333,96984.41666666667,540858.1783333333,150324313.58833334,0,0,21.7
2407,2020-10-09 07:00:00,1.0,3.0,0.0,1.0,59.96927272727273,110384.18181818181,540959.7818181819,171799050.42909092,2,0,21.9
2408,2020-10-09 08:00:00,1.0,3.0,0.0,1.0,60.00183333333333,101429.84999999999,541062.4816666667,171799006.5416667,2,0,22.1
2409,2020-10-09 09:00:00,1.0,3.0,0.0,1.0,59.995333333333335,65685.38333333333,523110.7033333333,171798869.93166667,2,0,22.6
2410,2020-10-09 10:00:00,1.0,3.0,0.0,1.0,60.01916666666666,40630.1,541198.2516666667,168219599.75,2,0,22.2
2411,2020-10-09 11:00:00,1.0,3.0,0.0,1.0,59.98483333333333,34885.75,541237.9099999999,171798811.98333332,2,0,22.8
2412,2020-10-09 12:00:00,1.0,3.0,0.0,1.0,60.012666666666654,32926.0,541272.92,171798809.475,2,0,23.4
2413,2020-10-09 13:00:00,1.0,3.0,0.0,1.0,60.011166666666654,15781.57619047619,541298.3216666667,171798733.2916667,3,0,24.3
2414,2020-10-09 14:00:00,1.0,3.0,0.0,1.0,59.99843939393941,11417.99199134199,541310.235909091,171798730.7909091,3,0,25.6
2415,2020-10-09 15:00:00,1.0,3.0,0.0,1.0,60.039833333333334,10271.180952380953,541321.8283333334,175377857.995,3,0,25.2
2416,2020-10-09 16:00:00,1.0,3.0,0.0,1.0,59.999272727272725,6174.231168831169,541328.8890909089,171798694.4,3,0,24.9
2417,2020-10-09 17:00:00,1.0,3.0,0.0,1.0,60.008318181818176,5508.807142857143,541334.775,171798694.4,3,0,24.6
2418,2020-10-09 18:00:00,1.0,3.0,0.0,1.0,59.99699999999999,5792.847619047619,541341.3333333333,171798694.4,3,0,24.7
2419,2020-10-09 19:00:00,1.0,3.0,0.0,1.0,60.00931818181817,7345.888095238095,541348.9360606059,171798694.4,4,0,23.1
2420,2020-10-09 20:00:00,1.0,3.0,0.0,1.0,60.00866666666667,5637.711904761904,541356.2983333332,171798694.4,4,0,22.6
2421,2020-10-09 21:00:00,1.0,3.0,0.0,1.0,59.99616666666667,5696.902380952381,541362.4316666666,171798694.4,4,0,22.7
2422,2020-10-09 22:00:00,1.0,3.0,0.0,1.0,60.029878787878786,5439.833766233766,531110.3731818183,171798694.96181816,4,0,22.9
2423,2020-10-09 23:00:00,1.0,3.0,0.0,1.0,59.99583333333334,8937.02380952381,541376.3766666667,171798694.4,4,0,22.6
2424,2020-10-10 00:00:00,1.0,3.0,0.0,1.0,59.977999999999994,33561.52727272727,541391.5781818181,167894212.63818184,1,1,24.4
2425,2020-10-10 01:00:00,1.0,3.0,0.0,1.0,59.98283333333334,58907.916666666664,541437.8899999999,171798828.675,0,1,22.7
2426,2020-10-10 02:00:00,1.0,3.0,0.0,1.0,60.006833333333326,69020.91666666666,541500.9566666667,171798888.45666665,0,1,22.7
2427,2020-10-10 03:00:00,1.0,3.0,0.0,1.0,59.99799999999999,66140.81666666667,541570.0633333332,171798875.825,0,1,22.8
2428,2020-10-10 04:00:00,1.0,3.0,0.0,1.0,59.98983333333333,54420.5,541628.4183333333,171798846.48166665,0,1,23.1
2429,2020-10-10 05:00:00,1.0,3.0,0.0,1.0,59.99116666666667,54028.433333333334,532276.365,171798832.565,0,1,23.2
2430,2020-10-10 06:00:00,1.0,3.0,0.0,1.0,59.99050000000001,44746.46666666667,541734.0316666667,171798769.54333335,0,1,23.3
2431,2020-10-10 07:00:00,1.0,3.0,0.0,1.0,59.977166666666676,44107.03333333334,529659.2616666666,171798768.505,2,1,23.6
2432,2020-10-10 08:00:00,1.0,3.0,0.0,1.0,59.99183333333334,40243.96666666667,532414.5583333333,161061348.73499998,2,1,23.9
2433,2020-10-10 09:00:00,1.0,3.0,0.0,1.0,60.00218181818182,40349.763636363634,541861.78,163989730.48727274,2,1,24.5
2434,2020-10-10 10:00:00,1.0,3.0,0.0,1.0,60.00883333333333,33362.38333333333,541897.8716666667,137796991.03249997,2,1,25.3
2435,2020-10-10 11:00:00,1.0,3.0,0.0,1.0,60.00383333333334,29100.0,541930.5433333335,146744798.64833334,2,1,25.3
2436,2020-10-10 12:00:00,1.0,3.0,0.0,1.0,60.0005,28083.166666666664,541960.0416666667,132428188.665,2,1,25.6
2437,2020-10-10 13:00:00,1.0,3.0,0.0,1.0,60.005500000000005,18337.104954954957,541984.855,153903025.73166665,3,1,25.3
2438,2020-10-10 14:00:00,1.0,3.0,0.0,1.0,59.97933333333333,9464.702252252253,541995.4216666666,146744746.57999998,3,1,25.7
2439,2020-10-10 15:00:00,1.0,3.0,0.0,1.0,59.998666666666665,8506.953153153154,523918.6166666667,150323869.83499998,3,1,24.8
2440,2020-10-10 16:00:00,1.0,3.0,0.0,1.0,59.96733333333334,8525.966175266174,542009.152878788,136007299.73499998,3,1,24.6
2441,2020-10-10 17:00:00,1.0,3.0,0.0,1.0,60.0226,10283.401457821457,536573.3012727273,146028890.24400002,3,1,24.4
2442,2020-10-10 18:00:00,1.0,3.0,0.0,1.0,59.98916666666666,10013.241891891892,542024.5383333333,136007299.7383333,3,1,24.3
2443,2020-10-10 19:00:00,1.0,3.0,0.0,1.0,59.96033333333334,9943.542792792792,542031.9566666667,153902997.06833333,4,1,24.2
2444,2020-10-10 20:00:00,1.0,3.0,0.0,1.0,59.998000000000005,10488.527027027027,542039.3233333335,136007299.74,4,1,24.5
2445,2020-10-10 21:00:00,1.0,3.0,0.0,1.0,59.97140909090909,13231.729279279278,542048.2004545456,146744718.14166665,4,1,24.4
2446,2020-10-10 22:00:00,1.0,3.0,0.0,1.0,60.00950000000002,10909.314864864866,542057.0483333335,157482136.53333333,4,1,24.5
2447,2020-10-10 23:00:00,1.0,3.0,0.0,1.0,60.0115,27675.933333333338,542075.3300000001,157482136.53666666,4,1,24.7
2448,2020-10-11 00:00:00,1.0,3.0,0.0,1.0,60.00033333333333,43728.1,542107.9416666667,161061347.605,1,1,24.8
2449,2020-10-11 01:00:00,1.0,3.0,0.0,1.0,60.012439393939395,65199.54090909091,542164.0354545454,171798898.03636363,0,1,24.4
2450,2020-10-11 02:00:00,1.0,3.0,0.0,1.0,60.01618181818183,68625.90151515152,542227.6407575757,171798973.85833332,0,1,24.4
2451,2020-10-11 03:00:00,1.0,3.0,0.0,1.0,59.99033333333334,63704.966666666674,542295.8616666667,171798878.50666666,0,1,24.5
2452,2020-10-11 04:00:00,1.0,3.0,0.0,1.0,59.99689393939394,47997.3803030303,542351.655909091,171798762.03,0,1,24.4
2453,2020-10-11 05:00:00,1.0,3.0,0.0,1.0,59.98433333333334,59385.6,542404.428030303,168219760.08499998,0,1,24.3
2454,2020-10-11 06:00:00,1.0,3.0,0.0,1.0,59.967878787878796,62913.67424242424,542468.9983333333,164640647.63848487,0,1,24.0
2455,2020-10-11 07:00:00,1.0,3.0,0.0,1.0,59.99433333333333,61318.25,530396.4483333334,171798886.06666666,2,1,24.4
2456,2020-10-11 08:00:00,1.0,3.0,0.0,1.0,60.00916666666666,68852.29999999999,542596.9766666667,171798937.35166666,2,1,24.6
2457,2020-10-11 09:00:00,1.0,3.0,0.0,1.0,60.01416666666667,42830.8,542652.1416666666,175377914.08666664,2,1,25.2
2458,2020-10-11 10:00:00,1.0,3.0,0.0,1.0,59.987999999999985,32794.56363636364,542688.1054545455,171798724.46181816,2,1,27.3
2459,2020-10-11 11:00:00,1.0,3.0,0.0,1.0,59.997999999999976,33546.149999999994,542719.9650000001,171798727.345,2,1,26.9
2460,2020-10-11 12:00:00,1.0,3.0,0.0,1.0,59.98466666666668,28430.63333333333,542752.0533333333,171798727.98499998,2,1,27.3
2461,2020-10-11 13:00:00,1.0,3.0,0.0,1.0,60.01412121212121,8115.873168392788,542769.6469696971,171798727.95454544,3,1,27.0
2462,2020-10-11 14:00:00,1.0,3.0,0.0,1.0,59.98466666666668,6842.951265822785,542775.46,171798716.805,3,1,27.5
2463,2020-10-11 15:00:00,1.0,3.0,0.0,1.0,59.9895,6945.011181434599,542781.3883333334,171798694.81333333,3,1,26.8
2464,2020-10-11 16:00:00,1.0,3.0,0.0,1.0,59.993333333333325,7909.521097046413,542788.9266666665,171798694.4,3,1,26.6
2465,2020-10-11 17:00:00,1.0,3.0,0.0,1.0,60.02057575757576,5993.781012658228,542795.775,171798694.4,3,1,26.2
2466,2020-10-11 18:00:00,1.0,3.0,0.0,1.0,59.983999999999995,5968.555350978136,542801.5563636364,171798694.4,3,1,26.1
2467,2020-10-11 19:00:00,1.0,3.0,0.0,1.0,60.02166666666667,6221.385021097047,542808.115,171798694.4,4,1,25.3
2468,2020-10-11 20:00:00,1.0,3.0,0.0,1.0,60.0495,6904.05,542815.5183333333,171798694.4,4,1,25.6
2469,2020-10-11 21:00:00,1.0,3.0,0.0,1.0,60.02189393939394,5597.136363636364,542822.4889393939,171798694.4,4,1,25.3
2470,2020-10-11 22:00:00,1.0,3.0,0.0,1.0,59.982000000000006,6120.95,542829.0066666666,171798694.4,4,1,25.1
2471,2020-10-11 23:00:00,1.0,3.0,0.0,1.0,59.954166666666666,15317.7,524710.1249999999,171798704.89333335,4,1,25.0
2472,2020-10-12 00:00:00,1.0,3.0,0.0,1.0,59.98433333333334,68897.06666666668,542876.3266666667,168219676.23499998,1,0,24.7
2473,2020-10-12 01:00:00,1.0,3.0,0.0,1.0,59.99433333333334,96864.91666666666,542964.28,168219845.97333333,0,0,24.6
2474,2020-10-12 02:00:00,1.0,3.0,0.0,1.0,59.975833333333334,112951.78333333333,543072.225,164640803.70166665,0,0,24.6
2475,2020-10-12 03:00:00,1.0,3.0,0.0,1.0,59.98836363636364,108730.41818181817,523387.14909090905,163989972.45272726,0,0,24.7
2476,2020-10-12 04:00:00,1.0,3.0,0.0,1.0,59.993500000000004,58906.65,543264.3216666667,168219670.28166667,0,0,24.8
2477,2020-10-12 05:00:00,1.0,3.0,0.0,1.0,60.00983333333333,103005.81666666667,543337.9916666666,161061556.715,0,0,25.1
2478,2020-10-12 06:00:00,1.0,3.0,0.0,1.0,59.99399999999999,111568.01666666668,543450.1266666667,164640864.12,0,0,25.1
2479,2020-10-12 07:00:00,1.0,3.0,0.0,1.0,60.0125,120242.8,543569.7066666667,164640910.45666668,2,0,25.4
2480,2020-10-12 08:00:00,1.0,3.0,0.0,1.0,59.972651515151504,117758.99090909092,543688.5349999999,164640865.34045455,2,0,26.2
2481,2020-10-12 09:00:00,1.0,3.0,0.0,1.0,59.98716666666667,106193.15,543808.1250000001,161061598.20166665,2,0,26.7
2482,2020-10-12 10:00:00,1.0,3.0,0.0,1.0,59.99751515151515,72436.85757575757,543896.7557575756,161061470.16469696,2,0,26.5
2483,2020-10-12 11:00:00,1.0,3.0,0.0,1.0,59.98709090909091,49618.38181818181,543956.14,156180739.98363635,2,0,28.2
2484,2020-10-12 12:00:00,1.0,3.0,0.0,1.0,60.01710606060607,45510.21666666666,544000.8762121212,157482202.12833336,2,0,28.4
2485,2020-10-12 13:00:00,1.0,3.0,0.0,1.0,59.957499999999996,36757.98333333333,544042.1266666667,171798740.71666667,3,0,27.8
2486,2020-10-12 14:00:00,1.0,3.0,0.0,1.0,59.98857575757576,28728.275757575757,544076.573939394,171798737.005,3,0,27.3
2487,2020-10-12 15:00:00,1.0,3.0,0.0,1.0,60.00430303030303,15363.375757575757,524254.1759090909,171798740.84333333,3,0,27.0
2488,2020-10-12 16:00:00,1.0,3.0,0.0,1.0,60.01433333333333,9679.433333333332,539109.7400000001,171798696.62166667,3,0,26.7
2489,2020-10-12 17:00:00,1.0,3.0,0.0,1.0,60.016,6727.661282051282,544118.0800000001,171798694.4,3,0,26.5
2490,2020-10-12 18:00:00,1.0,3.0,0.0,1.0,59.99366666666667,5654.300256410256,544124.0733333334,171798694.4,3,0,26.5
2491,2020-10-12 19:00:00,1.0,3.0,0.0,1.0,60.00416666666666,5733.891794871794,544130.5033333333,171798694.79500002,4,0,25.8
2492,2020-10-12 20:00:00,1.0,3.0,0.0,1.0,60.010909090909095,5825.474405594406,544136.6654545453,171798694.4,4,0,26.1
2493,2020-10-12 21:00:00,1.0,3.0,0.0,1.0,60.00233333333333,7908.613076923078,544144.2366666666,171798694.815,4,0,26.3
2494,2020-10-12 22:00:00,1.0,3.0,0.0,1.0,60.03216666666666,4807.837948717948,544150.4716666667,171798694.4,4,0,26.1
2495,2020-10-12 23:00:00,1.0,3.0,0.0,1.0,60.0,15935.427435897436,544158.5033333333,171798698.31666666,4,0,25.0
2496,2020-10-13 00:00:00,1.0,3.0,0.0,1.0,60.007999999999996,64347.38333333334,544193.1766666666,171798874.89166668,1,0,24.0
2497,2020-10-13 01:00:00,1.0,3.0,0.0,1.0,60.00063636363636,123146.73030303032,534002.3827272728,179608304.76545456,0,0,24.4
2498,2020-10-13 02:00:00,1.0,3.0,0.0,1.0,60.00616666666667,128777.63333333333,544421.0866666667,193273900.93333334,0,0,24.2
2499,2020-10-13 03:00:00,1.0,3.0,0.0,1.0,59.989833333333344,132090.82424242425,544556.2109090908,171799375.94727272,0,0,24.1
2500,2020-10-13 04:00:00,1.0,3.0,0.0,1.0,59.992000000000004,63200.72727272728,544651.250909091,171798834.21818182,0,0,24.1
2501,2020-10-13 05:00:00,1.0,3.0,0.0,1.0,59.99783333333333,117321.0,544731.4683333334,150324454.20166665,0,0,24.5
2502,2020-10-13 06:00:00,1.0,3.0,0.0,1.0,59.971500000000006,136986.8333333333,532697.5449999999,143166257.40166667,0,0,24.1
2503,2020-10-13 07:00:00,1.0,3.0,0.0,1.0,60.01766666666667,131120.55,544995.9083333332,153903590.44833332,2,0,24.1
2504,2020-10-13 08:00:00,1.0,3.0,0.0,1.0,60.0,138997.9,545131.4416666667,161061952.10833332,2,0,24.4
2505,2020-10-13 09:00:00,1.0,3.0,0.0,1.0,59.9865,141588.7,545274.7716666667,196852991.21833333,2,0,24.5
2506,2020-10-13 10:00:00,1.0,3.0,0.0,1.0,60.01066666666668,124328.35,527153.345,175378402.65666667,2,0,24.6
2507,2020-10-13 11:00:00,1.0,3.0,0.0,1.0,60.00749999999999,58280.23333333334,545503.37,171798787.48166665,2,0,24.9
2508,2020-10-13 12:00:00,1.0,3.0,0.0,1.0,59.97683333333333,45559.72727272727,545551.3892424243,171798746.38545454,2,0,25.6
2509,2020-10-13 13:00:00,1.0,3.0,0.0,1.0,59.979454545454544,19798.381818181817,545583.7054545454,171798744.0290909,3,0,26.2
2510,2020-10-13 14:00:00,1.0,3.0,0.0,1.0,59.96916666666666,14225.248148148148,545600.0183333333,171798749.81666666,3,0,26.2
2511,2020-10-13 15:00:00,1.0,3.0,0.0,1.0,60.00699999999999,11596.20185185185,545612.6216666666,171798757.94166666,3,0,25.5
2512,2020-10-13 16:00:00,1.0,3.0,0.0,1.0,59.99266666666667,10616.032142857142,545623.8783333333,171798756.10666665,3,0,24.4
2513,2020-10-13 17:00:00,1.0,3.0,0.0,1.0,59.98049999999999,11282.191666666668,545636.6383333334,171798735.16166666,3,0,24.3
2514,2020-10-13 18:00:00,1.0,3.0,0.0,1.0,59.98566666666667,5897.484523809524,545645.2233333334,171798694.9,3,0,24.0
2515,2020-10-13 19:00:00,1.0,3.0,0.0,1.0,60.011757575757564,6002.777489177489,545651.7556060606,171798694.4,4,0,24.0
2516,2020-10-13 20:00:00,1.0,3.0,0.0,1.0,59.9875,6593.875,545658.775,171798694.88166666,4,0,23.8
2517,2020-10-13 21:00:00,1.0,3.0,0.0,1.0,59.99945454545455,8154.167965367966,545666.8872727273,171798694.4,4,0,24.0
2518,2020-10-13 22:00:00,1.0,3.0,0.0,1.0,60.01466666666666,6272.132142857144,545674.2216666667,171798694.4,4,0,24.2
2519,2020-10-13 23:00:00,1.0,3.0,0.0,1.0,60.01616666666666,10769.272023809524,545681.7716666666,171798700.025,4,0,24.0
2520,2020-10-14 00:00:00,1.0,3.0,0.0,1.0,59.99550000000001,84122.43333333332,545719.6100000001,171799053.02333334,1,0,24.9
2521,2020-10-14 01:00:00,1.0,3.0,0.0,1.0,59.98395454545454,130000.89545454546,545840.5789393939,187417258.0,0,0,24.1
2522,2020-10-14 02:00:00,1.0,3.0,0.0,1.0,59.978666666666676,131616.4,545970.3933333333,171799152.44833332,0,0,24.1
2523,2020-10-14 03:00:00,1.0,3.0,0.0,1.0,59.975833333333334,130502.25,546102.8616666667,143166212.43833333,0,0,24.0
2524,2020-10-14 04:00:00,1.0,3.0,0.0,1.0,59.99399999999999,55186.73333333334,546199.9949999999,146744860.86166668,0,0,23.5
2525,2020-10-14 05:00:00,1.0,3.0,0.0,1.0,60.023166666666654,119282.05,546282.6116666667,153903402.74,0,0,23.4
2526,2020-10-14 06:00:00,1.0,3.0,0.0,1.0,60.008181818181825,133128.58181818185,546403.3363636363,191321339.9127273,0,0,23.9
2527,2020-10-14 07:00:00,1.0,3.0,0.0,1.0,60.01131818181817,134723.25454545455,546533.4074242424,178957378.58,2,0,24.5
2528,2020-10-14 08:00:00,1.0,3.0,0.0,1.0,59.99392424242425,133708.07727272727,546668.056060606,175378483.34166667,2,0,25.0
2529,2020-10-14 09:00:00,1.0,3.0,0.0,1.0,59.97116666666666,140971.23333333334,546807.6566666666,193273914.83166665,2,0,25.9
2530,2020-10-14 10:00:00,1.0,3.0,0.0,1.0,59.99936363636364,87374.38333333333,546924.8592424243,168219799.30666667,2,0,26.1
2531,2020-10-14 11:00:00,1.0,3.0,0.0,1.0,60.00749999999999,60996.51666666668,547000.7733333332,171798782.21166664,2,0,25.4
