,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Sequence,Temp(¢J),wind direction,wind speed(m/s),Rainfall(mm)
12,2020-07-01 12:00:00,3.0,2.0,4.451612903225806,1.0,59.99247311827959,3068.2204301075267,26816.029032258077,23625.034408602154,2.0,0.0,2940,34.4,52,0.6,0
13,2020-07-01 13:00:00,3.0,2.0,4.463157894736842,1.0,60.01178947368423,362.37894736842105,27481.14,24261.402105263154,3.0,0.0,2939,34.1,56,0.9,0
14,2020-07-01 14:00:00,3.0,2.0,4.5,1.0,60.00739583333331,270.0104166666667,27257.1125,24218.959375000002,3.0,0.0,2938,31.3,65,2.1,0
15,2020-07-01 15:00:00,3.0,2.0,4.459770114942529,1.0,60.000804597701176,244.73563218390805,27502.33333333334,24266.43218390804,3.0,0.0,2937,29.5,71,3.3,0
16,2020-07-01 16:00:00,3.0,2.0,4.419354838709677,1.0,59.988279569892484,277.9032258064516,27486.39139784946,23948.355913978496,3.0,0.0,2936,27.5,84,3.3,0
17,2020-07-01 17:00:00,3.0,2.0,4.473684210526316,1.0,60.00273684210523,254.9157894736842,27053.68210526315,24235.92421052632,3.0,0.0,2935,26.2,98,2.5,9
18,2020-07-01 18:00:00,3.0,2.0,4.4787234042553195,1.0,59.99851063829785,240.5744680851064,27556.495744680844,24417.630851063826,3.0,0.0,2934,26.9,98,0.9,0
19,2020-07-01 19:00:00,3.0,2.0,4.404761904761905,1.0,60.047857142857104,329.51190476190476,27025.592857142856,23614.158333333326,4.0,0.0,2933,27.1,95,1.6,0
20,2020-07-01 20:00:00,3.0,2.0,4.4787234042553195,1.0,59.97095744680842,230.35106382978722,27557.017021276602,24418.4755319149,4.0,0.0,2932,27.5,94,1.0,0
21,2020-07-01 21:00:00,3.0,2.0,4.397849462365591,1.0,59.972580645161266,262.6774193548387,27508.696774193555,24325.983870967735,4.0,0.0,2931,27.3,90,1.8,0
22,2020-07-01 22:00:00,3.0,2.0,4.369565217391305,1.0,60.008695652173934,871.4836956521739,27300.940217391315,24343.796739130426,4.0,0.0,2930,27.3,88,0.7,0
23,2020-07-01 23:00:00,3.0,2.0,4.4787234042553195,1.0,59.980106382978704,4461.88829787234,27033.653191489364,23621.946808510635,4.0,0.0,2929,27.5,88,1.2,0
24,2020-07-02 00:00:00,3.0,2.0,4.5,1.0,59.99909090909089,6734.897727272727,27267.00454545454,24226.00227272727,1.0,0.0,2928,25.0,100,0.8,0
25,2020-07-02 01:00:00,3.0,2.0,4.515789473684211,1.0,60.00178947368425,10204.2,27346.708421052634,24383.428421052628,0.0,0.0,2927,27.1,88,0.8,0
26,2020-07-02 02:00:00,3.0,2.0,4.463157894736842,1.0,59.99157894736843,8692.410526315789,27509.984210526312,24280.731578947372,0.0,0.0,2926,26.9,90,0.4,0
27,2020-07-02 03:00:00,3.0,2.0,4.5,1.0,59.98351063829791,10846.54255319149,26943.10106382979,23978.77978723404,0.0,0.0,2925,27.0,89,2.0,0
28,2020-07-02 04:00:00,3.0,2.0,4.445652173913044,1.0,60.01304347826092,6740.934782608696,27386.809782608692,23686.536956521744,0.0,0.0,2924,26.9,89,1.4,0
29,2020-07-02 05:00:00,3.0,2.0,4.459770114942529,1.0,60.01436781609205,7084.942528735633,27554.902298850575,24298.202298850574,0.0,0.0,2923,26.8,90,0.8,0
30,2020-07-02 06:00:00,3.0,2.0,4.4787234042553195,1.0,60.03319148936174,7179.808510638298,27088.068085106373,23654.114893617014,0.0,0.0,2922,27.3,86,1.1,0
31,2020-07-02 07:00:00,3.0,2.0,4.451612903225806,1.0,59.9860215053763,6777.903225806452,27416.205376344085,24477.562365591395,2.0,0.0,2921,28.1,80,0.6,0
32,2020-07-02 08:00:00,3.0,2.0,4.505263157894737,1.0,60.003894736842135,6627.863157894737,27411.99157894736,24277.077894736834,2.0,0.0,2920,30.1,59,0.6,0
33,2020-07-02 09:00:00,3.0,2.0,4.5,1.0,60.02312499999994,7111.46875,27337.552083333332,24274.08541666667,2.0,0.0,2919,31.8,54,0.8,0
34,2020-07-02 10:00:00,3.0,2.0,4.471264367816092,1.0,60.003103448275866,6181.252873563219,27120.364367816095,24296.82068965518,2.0,0.0,2918,32.9,51,0.4,0
35,2020-07-02 11:00:00,3.0,2.0,4.462365591397849,1.0,59.99053763440859,6068.043010752688,27225.183870967747,24061.653763440852,2.0,0.0,2917,33.4,47,0.8,0
36,2020-07-02 12:00:00,3.0,2.0,4.410526315789474,1.0,59.990210526315884,3490.684210526316,27264.81157894735,24125.930526315773,2.0,0.0,2916,34.8,52,0.9,0
37,2020-07-02 13:00:00,3.0,2.0,4.494736842105263,1.0,59.98905263157896,2229.8473684210526,26928.325263157905,24020.450526315784,3.0,0.0,2915,33.3,56,1.3,0
38,2020-07-02 14:00:00,3.0,2.0,4.540229885057471,1.0,60.013793103448315,749.1149425287356,27296.488505747115,24460.856321839085,3.0,0.0,2914,27.8,92,0.9,2
39,2020-07-02 15:00:00,3.0,2.0,4.473684210526316,1.0,59.982105263157905,871.9368421052632,27154.822105263145,24308.967368421043,3.0,0.0,2913,26.6,99,0.6,25
40,2020-07-02 16:00:00,3.0,2.0,4.526315789473684,1.0,59.996315789473684,489.5052631578947,27472.128421052617,24516.71684210527,3.0,0.0,2912,26.7,99,1.3,6
41,2020-07-02 17:00:00,3.0,2.0,4.484210526315789,1.0,60.00463157894736,684.3684210526316,27566.593684210526,23969.246315789474,3.0,0.0,2911,25.7,99,2.1,7
42,2020-07-02 18:00:00,3.0,2.0,4.5,1.0,60.0035416666667,659.2708333333334,27362.58958333332,24295.364583333332,3.0,0.0,2910,24.8,100,1.1,9
43,2020-07-02 19:00:00,3.0,2.0,4.471264367816092,1.0,59.99942528735631,561.0574712643678,27138.5540229885,24312.87126436782,4.0,0.0,2909,25.0,100,0.9,4
44,2020-07-02 20:00:00,3.0,2.0,4.440860215053763,1.0,60.01182795698929,736.5698924731183,27467.61505376343,24365.821505376338,4.0,0.0,2908,24.9,100,1.4,5
45,2020-07-02 21:00:00,3.0,2.0,4.5,1.0,59.996145833333294,619.6458333333334,27364.468749999996,24297.129166666655,4.0,0.0,2907,25.0,100,0.6,2
46,2020-07-02 22:00:00,3.0,2.0,4.473684210526316,1.0,60.002736842105215,977.1894736842105,27159.47052631578,24313.263157894726,4.0,0.0,2906,24.9,100,1.3,0
47,2020-07-02 23:00:00,3.0,2.0,4.483870967741935,1.0,59.992473118279555,2935.3225806451615,27753.92473118279,24507.889247311825,4.0,0.0,2905,25.0,100,0.8,1
48,2020-07-03 00:00:00,3.0,2.0,4.416666666666667,1.0,60.054523809523786,5075.714285714285,27717.24047619049,24009.42023809525,1.0,0.0,2904,28.7,84,1.8,0
49,2020-07-03 01:00:00,3.0,2.0,4.463157894736842,1.0,60.018842105263154,6922.515789473684,27602.25052631579,24349.059999999998,0.0,0.0,2903,25.2,100,1.0,0
50,2020-07-03 02:00:00,3.0,2.0,4.484210526315789,1.0,59.96599999999996,7930.873684210526,27589.749473684213,23985.692631578957,0.0,0.0,2902,25.2,100,1.0,0
51,2020-07-03 03:00:00,3.0,2.0,4.463157894736842,1.0,59.9806315789474,9647.452631578948,27619.333684210535,24360.641052631574,0.0,0.0,2901,25.0,100,1.0,0
52,2020-07-03 04:00:00,3.0,2.0,4.5,1.0,59.98295454545451,5344.170454545455,27401.106818181823,24321.763636363637,0.0,0.0,2900,25.1,100,1.3,0
53,2020-07-03 05:00:00,3.0,2.0,4.428571428571429,1.0,59.980879120879145,8768.406593406593,26721.635164835167,23094.576923076922,0.0,0.0,2899,25.3,98,0.9,0
54,2020-07-03 06:00:00,3.0,2.0,4.463157894736842,1.0,60.00547368421063,10742.484210526316,27641.81789473684,24374.017894736848,0.0,0.0,2898,25.3,99,0.7,0
55,2020-07-03 07:00:00,3.0,2.0,4.325842696629214,1.0,60.03370786516855,9756.0,27445.153932584268,23476.680898876406,2.0,0.0,2897,26.7,89,1.1,0
56,2020-07-03 08:00:00,3.0,2.0,4.456521739130435,1.0,60.00163043478266,9329.108695652174,27613.741304347823,24570.544565217402,2.0,0.0,2896,29.0,62,1.3,0
57,2020-07-03 09:00:00,3.0,2.0,4.5,1.0,60.0346590909091,7747.420454545455,27443.27272727274,24349.092045454552,2.0,0.0,2895,31.4,52,0.2,0
58,2020-07-03 10:00:00,3.0,2.0,4.419354838709677,1.0,59.98623655913984,7135.903225806452,27679.744086021517,24081.509677419348,2.0,0.0,2894,33.9,43,0.5,0
59,2020-07-03 11:00:00,3.0,2.0,4.5,1.0,59.98104166666665,6767.807291666667,27458.033333333326,24360.84375,2.0,0.0,2893,34.9,39,1.1,0
60,2020-07-03 12:00:00,3.0,2.0,4.473684210526316,1.0,60.00157894736838,4289.863157894737,27256.125263157894,24380.636842105265,2.0,0.0,2892,36.5,41,1.3,0
61,2020-07-03 13:00:00,3.0,2.0,4.4361702127659575,1.0,59.99702127659571,688.0425531914893,27484.030851063842,24425.930851063826,3.0,0.0,2891,34.3,50,1.8,0
62,2020-07-03 14:00:00,3.0,2.0,4.379310344827586,1.0,60.00000000000003,1572.2011494252874,28023.870114942543,24293.794252873566,3.0,0.0,2890,34.4,52,1.2,0
63,2020-07-03 15:00:00,3.0,2.0,4.451612903225806,1.0,60.0212903225807,1414.247311827957,27025.50322580646,23772.823655913973,3.0,0.0,2889,35.1,47,1.8,0
64,2020-07-03 16:00:00,3.0,2.0,4.5,1.0,59.99937500000002,631.1041666666666,27467.870833333352,24368.27291666668,3.0,0.0,2888,33.8,54,0.7,0
65,2020-07-03 17:00:00,3.0,2.0,4.536842105263158,1.0,60.010631578947425,284.0842105263158,27409.202105263168,24522.657894736858,3.0,0.0,2887,31.0,67,2.4,0
66,2020-07-03 18:00:00,3.0,2.0,4.463157894736842,1.0,60.001789473684184,273.7578947368421,27694.628421052643,24412.39684210528,3.0,0.0,2886,30.7,72,1.5,0
67,2020-07-03 19:00:00,3.0,2.0,4.428571428571429,1.0,59.99904761904763,278.0357142857143,27096.686904761922,24139.285714285725,4.0,0.0,2885,30.6,72,1.9,0
68,2020-07-03 20:00:00,3.0,2.0,4.5,1.0,60.00489361702135,316.3085106382979,27117.69148936171,24104.901063829795,4.0,0.0,2884,30.3,74,1.8,0
69,2020-07-03 21:00:00,3.0,2.0,4.494736842105263,1.0,60.01947368421055,256.70526315789476,27039.025263157913,24098.88210526316,4.0,0.0,2883,30.0,79,1.3,0
70,2020-07-03 22:00:00,3.0,2.0,4.463157894736842,1.0,59.98410526315795,1138.3368421052633,27696.163157894756,24414.029473684222,4.0,0.0,2882,29.0,83,1.9,0
71,2020-07-03 23:00:00,3.0,2.0,4.380952380952381,1.0,59.98345238095241,1554.8630952380952,27490.302380952395,24085.69285714286,4.0,0.0,2881,28.9,83,1.8,0
72,2020-07-04 00:00:00,3.0,2.0,4.5,1.0,59.98666666666665,4623.416666666667,27474.22083333333,24372.526041666675,1.0,1.0,2880,28.6,77,2.0,0
73,2020-07-04 01:00:00,3.0,2.0,4.434782608695652,1.0,60.008695652173884,7767.494565217391,27786.260869565223,24257.538043478256,0.0,1.0,2879,28.3,86,0.7,0
74,2020-07-04 02:00:00,3.0,2.0,4.333333333333333,1.0,60.007333333333335,8450.077777777778,27962.078888888886,23816.337777777782,0.0,1.0,2878,28.2,87,1.3,0
75,2020-07-04 03:00:00,3.0,2.0,4.451612903225806,1.0,60.008494623655885,9788.720430107527,28073.035483870965,24704.334408602157,0.0,1.0,2877,27.9,86,1.3,0
76,2020-07-04 04:00:00,3.0,2.0,4.471264367816092,1.0,59.985057471264376,5204.942528735633,27277.16321839081,24407.548275862067,0.0,1.0,2876,27.5,86,1.0,0
77,2020-07-04 05:00:00,3.0,2.0,4.505376344086022,1.0,59.99752688172046,9365.58064516129,27929.235483870965,24822.943010752697,0.0,1.0,2875,27.6,85,1.3,0
78,2020-07-04 06:00:00,3.0,2.0,4.483870967741935,1.0,60.00763440860215,9307.860215053763,26941.296774193543,24294.159139784955,0.0,1.0,2874,27.6,83,1.6,0
79,2020-07-04 07:00:00,3.0,2.0,4.461538461538462,1.0,59.997692307692326,9057.12087912088,27147.395604395606,23166.830769230764,2.0,1.0,2873,28.3,77,1.4,0
80,2020-07-04 08:00:00,3.0,2.0,4.5,1.0,59.991458333333355,8956.489583333334,27538.26770833334,24410.990625000017,2.0,1.0,2872,29.9,60,0.9,0
81,2020-07-04 09:00:00,3.0,2.0,4.430232558139535,1.0,60.02186046511623,8208.941860465116,27566.961627906978,24480.890697674407,2.0,1.0,2871,32.6,48,0.3,0
82,2020-07-04 10:00:00,3.0,2.0,4.397849462365591,1.0,59.99344086021507,6301.967741935484,27804.69999999999,24525.239784946236,2.0,1.0,2870,34.0,46,0.3,0
83,2020-07-04 11:00:00,3.0,2.0,4.531914893617022,1.0,59.991702127659586,5367.340425531915,27064.11276595746,24305.128723404257,2.0,1.0,2869,35.7,40,2.7,0
84,2020-07-04 12:00:00,3.0,2.0,4.5,1.0,59.992187500000036,3870.3125,27564.85729166665,24426.327083333334,2.0,1.0,2868,36.6,41,1.7,0
85,2020-07-04 13:00:00,3.0,2.0,4.5,1.0,59.986477272727285,2135.1363636363635,27567.424999999992,24427.715909090908,3.0,1.0,2867,36.7,41,1.8,0
86,2020-07-04 14:00:00,3.0,2.0,4.463157894736842,1.0,59.9991578947368,585.9894736842106,27795.30631578946,24472.084210526315,3.0,1.0,2866,33.8,55,3.4,0
87,2020-07-04 15:00:00,3.0,2.0,4.5,1.0,60.01604166666676,452.4166666666667,27568.90416666665,24429.070833333317,3.0,1.0,2865,35.4,49,0.6,0
88,2020-07-04 16:00:00,3.0,2.0,4.5,1.0,60.009999999999984,496.5208333333333,27569.41354166664,24429.59999999999,3.0,1.0,2864,35.7,44,2.0,0
89,2020-07-04 17:00:00,3.0,2.0,4.393258426966292,1.0,59.99921348314606,536.5224719101124,26290.831460674148,23559.597752808982,3.0,1.0,2863,32.5,53,3.6,0
90,2020-07-04 18:00:00,3.0,2.0,4.453488372093023,1.0,60.00465116279063,491.3720930232558,27567.591860465094,24086.0918604651,3.0,1.0,2862,31.6,61,3.5,0
91,2020-07-04 19:00:00,3.0,2.0,4.5,1.0,60.058020833333366,481.4270833333333,27570.83229166664,24431.193749999988,4.0,1.0,2861,30.9,68,1.8,0
92,2020-07-04 20:00:00,3.0,2.0,4.446808510638298,1.0,59.9940425531915,453.25531914893617,28009.286170212756,24145.44680851064,4.0,1.0,2860,30.1,72,2.2,0
93,2020-07-04 21:00:00,3.0,2.0,4.425531914893617,1.0,60.0170212765958,444.82978723404256,28030.495744680844,24520.38404255319,4.0,1.0,2859,29.7,69,3.7,0
94,2020-07-04 22:00:00,3.0,2.0,4.5,1.0,60.03104166666676,456.8541666666667,27572.211458333317,24432.749999999985,4.0,1.0,2858,29.6,70,2.0,0
95,2020-07-04 23:00:00,3.0,2.0,4.459770114942529,1.0,59.96344827586204,992.7471264367816,27820.652873563206,24480.87011494252,4.0,1.0,2857,28.9,74,2.8,0
96,2020-07-05 00:00:00,3.0,2.0,4.5,1.0,59.99840425531915,1806.6914893617022,27223.037234042553,24168.739361702126,1.0,1.0,2856,28.7,80,2.9,0
97,2020-07-05 01:00:00,3.0,2.0,4.483870967741935,1.0,59.97430107526876,2900.05376344086,27967.15806451613,24645.279569892475,0.0,1.0,2855,28.3,78,2.2,0
98,2020-07-05 02:00:00,3.0,2.0,4.4787234042553195,1.0,59.98829787234036,3532.5851063829787,27353.568085106373,23832.34148936171,0.0,1.0,2854,28.1,79,1.9,0
99,2020-07-05 03:00:00,3.0,2.0,4.423913043478261,1.0,59.976521739130455,2116.1847826086955,27460.466304347814,24672.39021739131,0.0,1.0,2853,27.8,79,2.8,0
100,2020-07-05 04:00:00,3.0,2.0,4.517241379310345,1.0,59.98356321839079,2888.632183908046,27663.75517241379,24606.10229885058,0.0,1.0,2852,27.7,79,1.1,0
101,2020-07-05 05:00:00,3.0,2.0,4.446808510638298,1.0,60.007127659574486,3653.2074468085107,28025.936170212764,24153.460638297885,0.0,1.0,2851,27.4,80,1.3,0
102,2020-07-05 06:00:00,3.0,2.0,4.473684210526316,1.0,60.00736842105263,4932.426315789474,27382.778947368435,24456.39789473684,0.0,1.0,2850,27.8,79,1.0,0
103,2020-07-05 07:00:00,3.0,2.0,4.456521739130435,1.0,60.01173913043479,4741.548913043478,27234.472826086952,23850.033695652164,2.0,1.0,2849,28.7,72,0.4,0
104,2020-07-05 08:00:00,3.0,2.0,4.5,1.0,60.01374999999996,4784.352272727273,27600.121590909082,24445.07159090908,2.0,1.0,2848,31.2,51,2.8,0
105,2020-07-05 09:00:00,3.0,2.0,4.484210526315789,1.0,59.993052631578955,3549.9473684210525,27811.448421052628,24120.046315789477,2.0,1.0,2847,32.7,50,2.5,0
106,2020-07-05 10:00:00,3.0,2.0,4.456521739130435,1.0,59.96510869565218,630.8913043478261,27294.908695652175,24459.347826086963,2.0,1.0,2846,34.5,44,1.9,0
107,2020-07-05 11:00:00,3.0,2.0,4.484210526315789,1.0,60.00315789473678,496.4526315789474,27813.76421052632,24121.457894736843,2.0,1.0,2845,34.5,50,0.9,0
108,2020-07-05 12:00:00,3.0,2.0,4.446808510638298,1.0,60.01638297872344,241.81914893617022,28046.01170212767,24162.589361702117,2.0,1.0,2844,37.0,42,0.7,0
109,2020-07-05 13:00:00,3.0,2.0,4.5,1.0,59.98886363636363,542.5738636363636,27607.751136363637,24449.295454545456,3.0,1.0,2843,34.9,47,1.0,0
110,2020-07-05 14:00:00,3.0,2.0,4.494736842105263,1.0,59.98947368421048,354.46315789473687,27177.324210526323,24178.191578947364,3.0,1.0,2842,34.9,48,2.1,0
111,2020-07-05 15:00:00,3.0,2.0,4.505263157894737,1.0,59.98652631578947,252.44210526315788,27691.700000000008,24459.15789473685,3.0,1.0,2841,34.6,45,3.2,0
112,2020-07-05 16:00:00,3.0,2.0,4.5,1.0,60.02875000000004,287.9791666666667,27608.716666666678,24450.52499999999,3.0,1.0,2840,31.7,64,2.8,0
113,2020-07-05 17:00:00,3.0,2.0,4.463157894736842,1.0,60.030947368421074,234.8421052631579,27836.29368421053,24494.67157894736,3.0,1.0,2839,31.5,64,0.8,0
114,2020-07-05 18:00:00,3.0,2.0,4.488372093023256,1.0,59.988139534883686,250.63953488372093,27982.855813953494,24746.956976744183,3.0,1.0,2838,31.5,65,2.1,0
115,2020-07-05 19:00:00,3.0,2.0,4.4361702127659575,1.0,60.01085106382979,250.2872340425532,27627.813829787236,24511.17765957447,4.0,1.0,2837,31.2,72,1.9,0
116,2020-07-05 20:00:00,3.0,2.0,4.51063829787234,1.0,60.02010638297868,216.86170212765958,27930.700000000004,24347.825531914885,4.0,1.0,2836,31.0,73,1.9,0
117,2020-07-05 21:00:00,3.0,2.0,4.419354838709677,1.0,59.99354838709673,227.44086021505376,27839.63010752689,24178.53655913978,4.0,1.0,2835,30.2,77,1.9,0
118,2020-07-05 22:00:00,3.0,2.0,4.463157894736842,1.0,59.99599999999995,956.4,27837.59263157895,24496.717894736837,4.0,1.0,2834,29.8,79,1.7,0
119,2020-07-05 23:00:00,3.0,2.0,4.494252873563219,1.0,60.00264367816094,4643.022988505747,27142.624137931027,24157.72643678161,4.0,1.0,2833,29.1,79,3.2,0
120,2020-07-06 00:00:00,3.0,2.0,4.5,1.0,59.981249999999925,7327.114583333333,27618.261458333323,24456.768750000003,1.0,0.0,2832,29.6,79,1.5,0
121,2020-07-06 01:00:00,3.0,2.0,4.450549450549451,1.0,59.96527472527477,10248.384615384615,26811.245054945048,23578.66043956044,0.0,0.0,2831,28.5,80,2.5,0
122,2020-07-06 02:00:00,3.0,2.0,4.478260869565218,1.0,59.99847826086958,9609.445652173914,27843.472826086967,24918.678260869558,0.0,0.0,2830,28.3,81,1.3,0
123,2020-07-06 03:00:00,3.0,2.0,4.471264367816092,1.0,60.01114942528737,11132.080459770115,27416.193103448273,24490.69655172414,0.0,0.0,2829,27.9,82,1.7,0
124,2020-07-06 04:00:00,3.0,2.0,4.463157894736842,1.0,60.02578947368419,6269.926315789474,27880.673684210535,24522.25052631579,0.0,0.0,2828,27.6,84,1.2,0
125,2020-07-06 05:00:00,3.0,2.0,4.516129032258065,1.0,59.974301075268826,10315.870967741936,27633.78279569893,24882.898924731173,0.0,0.0,2827,27.4,84,1.5,0
126,2020-07-06 06:00:00,3.0,2.0,4.5212765957446805,1.0,59.995744680851075,9402.297872340425,27828.187234042558,24652.43936170213,0.0,0.0,2826,27.7,81,1.2,0
127,2020-07-06 07:00:00,3.0,2.0,4.5,1.0,60.0110416666667,8669.427083333334,27680.09375,24494.98958333334,2.0,0.0,2825,28.8,74,0.6,0
128,2020-07-06 08:00:00,3.0,2.0,4.459770114942529,1.0,60.005977011494224,10361.114942528735,27937.603448275855,24548.879310344822,2.0,0.0,2824,30.8,57,1.2,0
129,2020-07-06 09:00:00,3.0,2.0,4.4787234042553195,1.0,60.00276595744683,7747.04255319149,27471.25319148935,23901.054255319155,2.0,0.0,2823,32.3,49,2.8,0
130,2020-07-06 10:00:00,3.0,2.0,4.473684210526316,1.0,59.97410526315787,7716.184210526316,27494.94105263157,24527.89578947369,2.0,0.0,2822,33.9,43,2.7,0
131,2020-07-06 11:00:00,3.0,2.0,4.5,1.0,60.001562500000006,7407.109375,27712.639583333337,24518.749999999996,2.0,0.0,2821,34.0,47,2.6,0
132,2020-07-06 12:00:00,3.0,2.0,4.5,1.0,59.98708333333331,3329.2760416666665,27717.514583333326,24522.137500000008,2.0,0.0,2820,34.4,46,2.3,0
133,2020-07-06 13:00:00,3.0,2.0,4.435294117647059,1.0,59.975647058823455,1370.0470588235294,27832.822352941166,24599.236470588232,3.0,0.0,2819,34.9,48,1.6,0
134,2020-07-06 14:00:00,3.0,2.0,4.5,1.0,60.005520833333314,1289.7083333333333,27720.83541666667,24524.27187500001,3.0,0.0,2818,35.2,47,1.1,0
135,2020-07-06 15:00:00,3.0,2.0,4.43956043956044,1.0,60.02571428571429,1162.5714285714287,27623.113186813185,24194.86043956043,3.0,0.0,2817,34.3,53,2.4,0
136,2020-07-06 16:00:00,3.0,2.0,4.5,1.0,60.02666666666665,356.2916666666667,27722.82916666666,24525.64375,3.0,0.0,2816,34.6,51,1.2,0
137,2020-07-06 17:00:00,3.0,2.0,4.459770114942529,1.0,59.9997701149425,334.28735632183907,27972.411494252872,24573.98390804598,3.0,0.0,2815,33.5,55,1.1,0
138,2020-07-06 18:00:00,3.0,2.0,4.457446808510638,1.0,59.97180851063833,279.86170212765956,27720.394680851074,24209.989361702123,3.0,0.0,2814,31.7,65,2.5,0
139,2020-07-06 19:00:00,3.0,2.0,4.457446808510638,1.0,60.00776595744677,266.32978723404256,27720.676595744677,24210.31914893616,4.0,0.0,2813,31.4,67,2.5,0
140,2020-07-06 20:00:00,3.0,2.0,4.373626373626373,1.0,60.007582417582384,296.64835164835165,27747.55384615385,24008.32857142857,4.0,0.0,2812,31.2,68,1.8,0
141,2020-07-06 21:00:00,3.0,2.0,4.505376344086022,1.0,60.02043010752687,303.23655913978496,28145.045161290316,24958.247311827963,4.0,0.0,2811,30.9,68,1.4,0
142,2020-07-06 22:00:00,3.0,2.0,4.523255813953488,1.0,60.01162790697676,1509.3546511627908,27897.568604651162,24707.165116279066,4.0,0.0,2810,30.8,72,1.9,0
143,2020-07-06 23:00:00,3.0,2.0,4.478260869565218,1.0,59.96978260869562,4489.010869565217,27935.903260869545,24980.18478260868,4.0,0.0,2809,30.0,77,1.6,0
144,2020-07-07 00:00:00,3.0,2.0,4.494736842105263,1.0,59.99410526315787,6491.442105263158,27302.635789473683,24259.852631578946,1.0,0.0,2808,29.1,83,1.5,0
145,2020-07-07 01:00:00,3.0,2.0,4.4361702127659575,1.0,60.01404255319148,8282.117021276596,27758.795744680843,24596.106382978727,0.0,0.0,2807,29.4,80,0.9,0
146,2020-07-07 02:00:00,3.0,2.0,4.515789473684211,1.0,59.99484210526313,7745.031578947369,27821.814736842105,24695.773684210526,0.0,0.0,2806,29.2,80,0.4,0
147,2020-07-07 03:00:00,3.0,2.0,4.471264367816092,1.0,60.00068965517239,7826.827586206897,27526.832183908045,24564.128735632185,0.0,0.0,2805,29.2,80,1.0,0
148,2020-07-07 04:00:00,3.0,2.0,4.419354838709677,1.0,59.978494623655926,6187.774193548387,27994.460215053772,24276.81397849462,0.0,0.0,2804,29.3,77,1.6,0
149,2020-07-07 05:00:00,3.0,2.0,4.5,1.0,60.01083333333333,9358.979166666666,27771.087500000005,24555.239583333332,0.0,0.0,2803,28.6,82,1.8,0
150,2020-07-07 06:00:00,3.0,2.0,4.463157894736842,1.0,60.00526315789475,7505.257894736842,28007.924210526304,24605.02210526315,0.0,0.0,2802,28.7,82,0.9,0
151,2020-07-07 07:00:00,3.0,2.0,4.478260869565218,1.0,60.02239130434784,8000.478260869565,27198.42391304348,23675.535869565214,2.0,0.0,2801,29.3,74,0.7,0
152,2020-07-07 08:00:00,3.0,2.0,4.494252873563219,1.0,60.04505747126447,8472.402298850575,27323.620689655178,24275.129885057468,2.0,0.0,2800,31.1,58,1.1,0
153,2020-07-07 09:00:00,3.0,2.0,4.388888888888889,1.0,59.99022222222215,7270.555555555556,27450.187777777777,24031.24666666666,2.0,0.0,2799,31.6,55,1.6,0
154,2020-07-07 10:00:00,3.0,2.0,4.351648351648351,1.0,59.985274725274685,6417.208791208791,28062.303296703296,24363.14285714285,2.0,0.0,2798,34.0,44,2.9,0
155,2020-07-07 11:00:00,3.0,2.0,4.380434782608695,1.0,59.951521739130335,5817.755434782609,28283.770652173902,24355.36086956521,2.0,0.0,2797,34.4,45,1.3,0
156,2020-07-07 12:00:00,3.0,2.0,4.5,1.0,60.00238636363636,2282.340909090909,27817.693181818177,24591.220454545462,2.0,0.0,2796,34.5,46,2.7,0
157,2020-07-07 13:00:00,3.0,2.0,4.473684210526316,1.0,60.01442105263153,851.9157894736842,27607.336842105255,24606.90842105265,3.0,0.0,2795,34.1,50,1.6,0
158,2020-07-07 14:00:00,3.0,2.0,4.4361702127659575,1.0,59.97670212765954,430.1489361702128,27837.154255319143,24652.34680851064,3.0,0.0,2794,34.5,52,1.6,0
159,2020-07-07 15:00:00,3.0,2.0,4.5,1.0,60.026875000000025,314.34375,27820.152083333323,24593.425000000007,3.0,0.0,2793,34.4,51,1.3,0
160,2020-07-07 16:00:00,3.0,2.0,4.4787234042553195,1.0,59.98606382978727,308.13829787234044,28125.696808510635,24793.738297872344,3.0,0.0,2792,31.5,69,2.8,0
161,2020-07-07 17:00:00,3.0,2.0,4.458823529411765,1.0,60.02058823529414,298.88235294117646,27964.085882352945,24911.39882352943,3.0,0.0,2791,30.5,71,3.3,0
162,2020-07-07 18:00:00,3.0,2.0,4.473684210526316,1.0,59.99115789473681,310.77894736842103,27609.1452631579,24609.10315789474,3.0,0.0,2790,30.5,75,1.7,0
163,2020-07-07 19:00:00,3.0,2.0,4.4787234042553195,1.0,60.01063829787241,303.3936170212766,28126.590425531904,24794.787234042553,4.0,0.0,2789,30.5,75,0.8,0
164,2020-07-07 20:00:00,3.0,2.0,4.457446808510638,1.0,60.00563829787237,299.0425531914894,27818.25425531915,24277.86595744682,4.0,0.0,2788,30.6,75,1.3,0
165,2020-07-07 21:00:00,3.0,2.0,4.478260869565218,1.0,60.010217391304394,282.6521739130435,27775.39782608695,24528.436956521753,4.0,0.0,2787,30.4,76,1.3,0
166,2020-07-07 22:00:00,3.0,2.0,4.459770114942529,1.0,60.03172413793101,1266.7298850574712,28072.722988505742,24644.28850574713,4.0,0.0,2786,29.7,82,1.3,0
167,2020-07-07 23:00:00,3.0,2.0,4.5212765957446805,1.0,59.97904255319152,4530.297872340426,27984.1,24761.855319148945,4.0,0.0,2785,29.6,82,1.4,0
