,Unnamed: 0,lastReportTime,meterType,slaveAddr,blockId,wire,freq,p_sum,ae_tot,re_tot,session,weekend,Temperature
5376,5376,2021-02-10 00:00:00,1.0,3.0,0.0,1.0,59.98133333333334,14101.29298168854,678638.94,150323935.20166665,1,0,19.6
5377,5377,2021-02-10 01:00:00,1.0,3.0,0.0,1.0,59.98233333333333,15972.28043266893,678659.3999999998,128849172.40166669,0,0,23.6
5378,5378,2021-02-10 02:00:00,1.0,3.0,0.0,1.0,59.974833333333336,17874.490900988487,678685.4483333332,128849178.08166666,0,0,23.7
5379,5379,2021-02-10 03:00:00,1.0,3.0,0.0,1.0,59.97466666666666,19536.464056068704,678712.1266666667,128849152.22166666,0,0,23.3
5380,5380,2021-02-10 04:00:00,1.0,3.0,0.0,1.0,59.98412121212122,21136.016271268832,678736.7921212121,128849148.45515151,0,0,23.3
5381,5381,2021-02-10 05:00:00,1.0,3.0,0.0,1.0,59.976333333333336,22343.212973586124,678760.6016666666,128849134.35333332,0,0,23.3
5382,5382,2021-02-10 06:00:00,1.0,3.0,0.0,1.0,59.999833333333356,22354.881404958673,665216.8066666665,125270011.95666666,0,0,23.4
5383,5383,2021-02-10 07:00:00,1.0,3.0,0.0,1.0,60.00872727272728,21165.22534435261,678807.04,128849137.52909093,2,0,23.7
5384,5384,2021-02-10 08:00:00,1.0,3.0,0.0,1.0,59.97733333333334,19479.422606364795,678828.61,128849142.04833332,2,0,24.9
5385,5385,2021-02-10 09:00:00,1.0,3.0,0.0,1.0,59.98566666666667,17541.471775475253,678851.3200000001,128849218.84166668,2,0,26.0
5386,5386,2021-02-10 10:00:00,1.0,3.0,0.0,1.0,59.99283333333333,15589.209132180133,678870.9433333332,132428294.51666668,2,0,28.1
5387,5387,2021-02-10 11:00:00,1.0,3.0,0.0,1.0,60.02216666666667,13873.196622182795,678885.6733333332,128849115.48166664,2,0,27.8
5388,5388,2021-02-10 12:00:00,1.0,3.0,0.0,1.0,60.00350000000001,12165.219569396875,678898.5733333335,128849113.44166668,2,0,29.9
5389,5389,2021-02-10 13:00:00,1.0,3.0,0.0,1.0,59.99973076923077,10515.562546825116,678909.683076923,136007375.5833333,3,0,28.6
5390,5390,2021-02-10 14:00:00,1.0,3.0,0.0,1.0,60.00522727272727,8848.685885046036,678914.6215151516,136007356.065,3,0,27.4
5391,5391,2021-02-10 15:00:00,1.0,3.0,0.0,1.0,60.00743636363636,7191.606388467346,678917.6923636363,128849055.13272728,3,0,27.0
5392,5392,2021-02-10 16:00:00,1.0,3.0,0.0,1.0,60.00716666666667,6168.789208604199,678921.0790909091,128849068.24166667,3,0,26.2
5393,5393,2021-02-10 17:00:00,1.0,3.0,0.0,1.0,60.001000000000005,5582.13283030508,678925.0983333334,128849070.77833334,3,0,26.5
5394,5394,2021-02-10 18:00:00,1.0,3.0,0.0,1.0,59.99500000000001,4921.203920236653,678929.7300000001,128849081.92666666,3,0,26.5
5395,5395,2021-02-10 19:00:00,1.0,3.0,0.0,1.0,59.98950000000001,5451.67047676175,678933.855,128849065.04333334,4,0,25.9
5396,5396,2021-02-10 20:00:00,1.0,3.0,0.0,1.0,59.962666666666664,7123.558084510794,678937.1049999999,128849068.76333337,4,0,22.9
5397,5397,2021-02-10 21:00:00,1.0,3.0,0.0,1.0,59.99533333333331,8867.013427530432,678941.2983333332,128849065.895,4,0,22.5
5398,5398,2021-02-10 22:00:00,1.0,3.0,0.0,1.0,60.00607575757577,10447.30321025504,678947.1330303029,128849096.99333334,4,0,22.1
5399,5399,2021-02-10 23:00:00,1.0,3.0,0.0,1.0,60.01366666666665,11984.233293343992,678953.6966666668,136007342.91833335,4,0,22.6
5400,5400,2021-02-11 00:00:00,1.0,3.0,0.0,1.0,59.987636363636376,13422.475990846882,678960.5181818183,152276190.88909093,1,0,22.8
5401,5401,2021-02-11 01:00:00,1.0,3.0,0.0,1.0,60.01240909090908,15062.355682928992,678979.703939394,128849156.46621212,0,0,18.2
5402,5402,2021-02-11 02:00:00,1.0,3.0,0.0,1.0,60.01333333333334,16636.128430196386,679002.9,128849147.28083332,0,0,17.8
5403,5403,2021-02-11 03:00:00,1.0,3.0,0.0,1.0,59.96633333333333,17455.489549453472,679025.0216666667,128849141.04166666,0,0,17.1
5404,5404,2021-02-11 04:00:00,1.0,3.0,0.0,1.0,59.98600000000001,18153.75350351017,679046.5549999999,128849130.38166666,0,0,17.2
5405,5405,2021-02-11 05:00:00,1.0,3.0,0.0,1.0,59.9958787878788,18403.75839397075,679067.7389393939,128849127.49863636,0,0,17.0
5406,5406,2021-02-11 06:00:00,1.0,3.0,0.0,1.0,60.02266666666666,17604.495847512553,679089.8,128849145.72666666,0,0,15.7
5407,5407,2021-02-11 07:00:00,1.0,3.0,0.0,1.0,60.02266666666666,15953.07606346416,679111.8765151516,132428277.63500002,2,0,15.3
5408,5408,2021-02-11 08:00:00,1.0,3.0,0.0,1.0,59.98527272727273,14201.970359364339,679127.8836363637,156180721.04727274,2,0,14.9
5409,5409,2021-02-11 09:00:00,1.0,3.0,0.0,1.0,59.99199999999998,12514.711001075568,679143.3333333333,150323924.84666666,2,0,14.6
5410,5410,2021-02-11 10:00:00,1.0,3.0,0.0,1.0,60.01416666666668,10819.016170416031,679154.115,136007352.75,2,0,14.5
5411,5411,2021-02-11 11:00:00,1.0,3.0,0.0,1.0,59.98607575757575,9093.374021655702,678571.9868181819,128849091.14484851,2,0,15.0
5412,5412,2021-02-11 12:00:00,1.0,3.0,0.0,1.0,60.000428571428564,7298.845663204886,679165.4579120879,128849077.93230768,2,0,15.0
5413,5413,2021-02-11 13:00:00,1.0,3.0,0.0,1.0,59.997,5661.583082621089,679169.9683333334,153903045.97833335,3,0,16.1
5414,5414,2021-02-11 14:00:00,1.0,3.0,0.0,1.0,60.01983333333334,4533.309235453764,679174.1383333334,136007341.29333335,3,0,16.4
5415,5415,2021-02-11 15:00:00,1.0,3.0,0.0,1.0,59.98166666666667,3526.6527137146345,679177.8966666667,128849049.09,3,0,16.6
5416,5416,2021-02-11 16:00:00,1.0,3.0,0.0,1.0,59.98695454545455,3048.1632945873002,679181.6004545455,128849047.39272729,3,0,16.5
5417,5417,2021-02-11 17:00:00,1.0,3.0,0.0,1.0,59.99424242424243,2820.3886364739647,679184.5016666667,128849051.965,3,0,16.2
5418,5418,2021-02-11 18:00:00,1.0,3.0,0.0,1.0,59.99466666666667,2624.177704268915,679187.7666666667,128849056.2418182,3,0,16.3
5419,5419,2021-02-11 19:00:00,1.0,3.0,0.0,1.0,60.01916666666666,3214.301458434613,679191.1449999999,128849061.14333332,4,0,15.9
5420,5420,2021-02-11 20:00:00,1.0,3.0,0.0,1.0,59.97966666666666,4048.231064657266,679194.7,128849068.975,4,0,15.6
5421,5421,2021-02-11 21:00:00,1.0,3.0,0.0,1.0,59.96983333333333,5241.986501377409,679198.0799999997,128849050.21833332,4,0,15.3
5422,5422,2021-02-11 22:00:00,1.0,3.0,0.0,1.0,59.97783333333333,6522.136363636362,679201.7683333332,128849064.3,4,0,14.8
5423,5423,2021-02-11 23:00:00,1.0,3.0,0.0,1.0,59.99633333333333,7744.816237238695,679205.1766666665,128849057.16333334,4,0,14.6
5424,5424,2021-02-12 00:00:00,1.0,3.0,0.0,1.0,60.00633333333334,8903.541489998799,679211.4366666665,150323941.50333333,1,0,14.5
5425,5425,2021-02-12 01:00:00,1.0,3.0,0.0,1.0,60.01072727272727,10130.395640196428,679222.1036363636,160085204.36363634,0,0,13.8
5426,5426,2021-02-12 02:00:00,1.0,3.0,0.0,1.0,59.99650000000001,11303.133980117376,679235.7633333334,128849126.555,0,0,13.8
5427,5427,2021-02-12 03:00:00,1.0,3.0,0.0,1.0,59.99256060606061,12517.152653012332,679252.0312121211,128849139.755,0,0,13.7
5428,5428,2021-02-12 04:00:00,1.0,3.0,0.0,1.0,59.99416666666667,13540.354413702235,679268.2500000001,128849130.96666668,0,0,13.7
5429,5429,2021-02-12 05:00:00,1.0,3.0,0.0,1.0,59.98960606060606,14047.522411074073,679283.6943939393,128849122.37363636,0,0,13.9
5430,5430,2021-02-12 06:00:00,1.0,3.0,0.0,1.0,59.992,13799.366534466924,679300.1900000001,128849122.37166668,0,0,13.2
5431,5431,2021-02-12 07:00:00,1.0,3.0,0.0,1.0,59.98933333333334,13216.552712865327,679316.83,128849141.66583332,2,0,12.8
5432,5432,2021-02-12 08:00:00,1.0,3.0,0.0,1.0,60.00557575757576,12178.047331465119,679333.1648484848,128849140.54636364,2,0,13.1
5433,5433,2021-02-12 09:00:00,1.0,3.0,0.0,1.0,59.98018181818181,11227.861134067949,679347.8090909092,128849100.82,2,0,13.5
5434,5434,2021-02-12 10:00:00,1.0,3.0,0.0,1.0,59.99936363636364,10171.792743263351,679357.6516666666,150323906.0233333,2,0,14.1
5435,5435,2021-02-12 11:00:00,1.0,3.0,0.0,1.0,60.00516666666666,9068.52934913397,654709.4883333333,146744776.445,2,0,15.0
5436,5436,2021-02-12 12:00:00,1.0,3.0,0.0,1.0,60.00416666666666,7951.76158528862,679368.55,143165641.9166667,2,0,15.2
5437,5437,2021-02-12 13:00:00,1.0,3.0,0.0,1.0,60.008,6867.368329850224,679372.655,136007355.66000003,3,0,15.4
5438,5438,2021-02-12 14:00:00,1.0,3.0,0.0,1.0,60.00933333333334,5691.2239629840715,679376.435,139586499.01833335,3,0,15.3
5439,5439,2021-02-12 15:00:00,1.0,3.0,0.0,1.0,59.982000000000006,4700.227981222885,679381.0566666665,128849052.98333332,3,0,15.2
5440,5440,2021-02-12 16:00:00,1.0,3.0,0.0,1.0,60.00627272727273,4262.029053861497,679384.0000000001,128849047.195,3,0,14.7
5441,5441,2021-02-12 17:00:00,1.0,3.0,0.0,1.0,59.99133333333333,4058.9953548019366,679387.0116666668,128849051.71166666,3,0,14.7
5442,5442,2021-02-12 18:00:00,1.0,3.0,0.0,1.0,59.96909090909092,3784.7828678635874,679390.1890909092,128849064.8,3,0,14.7
5443,5443,2021-02-12 19:00:00,1.0,3.0,0.0,1.0,59.99883333333334,3702.219231499951,679394.1466666667,128849055.43,4,0,14.6
5444,5444,2021-02-12 20:00:00,1.0,3.0,0.0,1.0,59.99883333333334,4419.886420632657,679397.0683333335,128849059.99166667,4,0,15.0
5445,5445,2021-02-12 21:00:00,1.0,3.0,0.0,1.0,59.98716666666667,5558.419274247172,654744.79,128849054.805,4,0,15.2
5446,5446,2021-02-12 22:00:00,1.0,3.0,0.0,1.0,59.98415151515151,6887.049472784267,679403.7383333335,128849070.3,4,0,15.4
5447,5447,2021-02-12 23:00:00,1.0,3.0,0.0,1.0,59.99783333333333,8144.843820651655,679408.4316666668,146744735.91833335,4,0,15.4
5448,5448,2021-02-13 00:00:00,1.0,3.0,0.0,1.0,60.00316666666666,9409.452227605201,679411.9883333335,171798694.4,1,1,15.3
5449,5449,2021-02-13 01:00:00,1.0,3.0,0.0,1.0,60.01133333333333,10843.395905766123,679419.7649999999,136007383.34,0,1,17.8
5450,5450,2021-02-13 02:00:00,1.0,3.0,0.0,1.0,59.996,12088.58183243089,679434.1345454545,128849171.23454548,0,1,17.5
5451,5451,2021-02-13 03:00:00,1.0,3.0,0.0,1.0,60.00633333333333,13348.105186662862,679450.8583333334,128849162.12666668,0,1,17.4
5452,5452,2021-02-13 04:00:00,1.0,3.0,0.0,1.0,60.01136363636364,13707.794894081879,679468.5627272727,128849136.83787878,0,1,17.4
5453,5453,2021-02-13 05:00:00,1.0,3.0,0.0,1.0,59.97833333333334,14211.980667988611,679486.1216666667,128849152.29166666,0,1,17.7
5454,5454,2021-02-13 06:00:00,1.0,3.0,0.0,1.0,59.98233333333333,14308.96360502136,679504.9299999999,128849165.47333331,0,1,17.5
5455,5455,2021-02-13 07:00:00,1.0,3.0,0.0,1.0,59.99477272727273,13466.266127249628,679522.9233333332,128849133.14333336,2,1,18.4
5456,5456,2021-02-13 08:00:00,1.0,3.0,0.0,1.0,59.99366666666667,12210.39671978357,679539.9183333336,128849142.48166664,2,1,20.1
5457,5457,2021-02-13 09:00:00,1.0,3.0,0.0,1.0,59.98716666666667,11028.638853697561,667797.0283333332,143165627.81,2,1,21.3
5458,5458,2021-02-13 10:00:00,1.0,3.0,0.0,1.0,60.02913636363637,9686.675724583885,679561.3733333333,139586486.33666664,2,1,22.3
5459,5459,2021-02-13 11:00:00,1.0,3.0,0.0,1.0,60.00018181818182,8232.607470183597,678926.2381818182,163989697.44545454,2,1,22.5
5460,5460,2021-02-13 12:00:00,1.0,3.0,0.0,1.0,59.97727272727274,6705.304476171621,679572.5713636364,143165639.31318182,2,1,23.6
5461,5461,2021-02-13 13:00:00,1.0,3.0,0.0,1.0,60.0065,5433.510544200853,659950.8116666668,132428220.26166669,3,1,23.2
5462,5462,2021-02-13 14:00:00,1.0,3.0,0.0,1.0,60.00716666666666,4295.627180350042,679580.5666666668,157482192.24666667,3,1,22.5
5463,5463,2021-02-13 15:00:00,1.0,3.0,0.0,1.0,59.98716666666667,3704.857828145361,654923.5549999999,128849050.08333331,3,1,22.9
5464,5464,2021-02-13 16:00:00,1.0,3.0,0.0,1.0,59.98916666666668,3162.4876593919594,679588.575,128849052.74833332,3,1,21.7
5465,5465,2021-02-13 17:00:00,1.0,3.0,0.0,1.0,59.99400000000001,2977.9864238465207,679591.4949999999,128849052.63833337,3,1,21.5
5466,5466,2021-02-13 18:00:00,1.0,3.0,0.0,1.0,59.99916666666665,2958.872451790633,679594.6283333333,128849059.51500002,3,1,21.0
5467,5467,2021-02-13 19:00:00,1.0,3.0,0.0,1.0,60.01918181818182,3475.9281494861507,679598.8372727272,128849079.72909091,4,1,20.9
5468,5468,2021-02-13 20:00:00,1.0,3.0,0.0,1.0,60.00416666666666,4262.776924663069,679602.2733333333,128849059.555,4,1,20.8
5469,5469,2021-02-13 21:00:00,1.0,3.0,0.0,1.0,59.981333333333346,5561.255893997128,679605.1616666665,128849059.49666668,4,1,20.7
5470,5470,2021-02-13 22:00:00,1.0,3.0,0.0,1.0,59.992,6850.959134623313,679608.3333333335,128849062.92166668,4,1,20.8
5471,5471,2021-02-13 23:00:00,1.0,3.0,0.0,1.0,60.00187878787879,8177.445461968621,679612.6733333332,146744732.91500002,4,1,20.6
5472,5472,2021-02-14 00:00:00,1.0,3.0,0.0,1.0,59.9695,9343.124104683191,665441.5499999999,150323900.12166667,1,1,20.5
5473,5473,2021-02-14 01:00:00,1.0,3.0,0.0,1.0,60.02766666666666,10479.289286715823,679630.4483333335,128849098.05,0,1,17.8
5474,5474,2021-02-14 02:00:00,1.0,3.0,0.0,1.0,60.02533333333334,11746.149548011412,679645.4166666667,128849140.00833336,0,1,17.8
5475,5475,2021-02-14 03:00:00,1.0,3.0,0.0,1.0,59.98127272727273,12806.983942858082,679662.0127272727,128849133.98545451,0,1,18.0
5476,5476,2021-02-14 04:00:00,1.0,3.0,0.0,1.0,59.98366666666666,13422.558937018428,679677.8816666667,128849137.78,0,1,18.0
5477,5477,2021-02-14 05:00:00,1.0,3.0,0.0,1.0,59.98633333333335,13928.643591265936,679694.0316666665,128849109.97833332,0,1,18.2
5478,5478,2021-02-14 06:00:00,1.0,3.0,0.0,1.0,60.00033333333333,14029.955701413934,679710.1916666668,128849130.76999998,0,1,18.1
5479,5479,2021-02-14 07:00:00,1.0,3.0,0.0,1.0,60.00933333333334,13535.896600764037,679727.6266666666,128849134.00666668,2,1,18.1
5480,5480,2021-02-14 08:00:00,1.0,3.0,0.0,1.0,60.00366666666666,12592.068236001396,679742.9133333333,128849104.065,2,1,18.9
5481,5481,2021-02-14 09:00:00,1.0,3.0,0.0,1.0,60.014,11648.511761411195,667995.1966666668,143165602.50833336,2,1,20.8
5482,5482,2021-02-14 10:00:00,1.0,3.0,0.0,1.0,59.99183333333333,10652.209132916303,679757.8266666668,132428207.74333334,2,1,21.9
5483,5483,2021-02-14 11:00:00,1.0,3.0,0.0,1.0,60.01231818181818,9653.093546109003,679764.4578787878,128849083.27257577,2,1,21.8
5484,5484,2021-02-14 12:00:00,1.0,3.0,0.0,1.0,60.02838181818181,8517.024091898389,679769.6340000001,156180676.43763638,2,1,22.6
5485,5485,2021-02-14 13:00:00,1.0,3.0,0.0,1.0,59.99662121212121,7435.582588466277,679773.9336363636,136007363.90833336,3,1,23.0
5486,5486,2021-02-14 14:00:00,1.0,3.0,0.0,1.0,60.00766666666667,6591.476611570244,679777.5633333332,139586485.48999998,3,1,23.5
5487,5487,2021-02-14 15:00:00,1.0,3.0,0.0,1.0,60.04383333333333,6064.3047092217985,679781.5883333335,128849050.68666664,3,1,23.6
5488,5488,2021-02-14 16:00:00,1.0,3.0,0.0,1.0,59.99833333333332,5482.840853690088,679785.2466666667,128849051.46,3,1,22.2
5489,5489,2021-02-14 17:00:00,1.0,3.0,0.0,1.0,60.04916666666666,4899.014521559136,679788.2266666666,128849048.34666666,3,1,21.8
5490,5490,2021-02-14 18:00:00,1.0,3.0,0.0,1.0,60.00766666666667,4639.2420985343115,679791.2866666667,128849055.4975,3,1,21.5
5491,5491,2021-02-14 19:00:00,1.0,3.0,0.0,1.0,59.97550000000001,4901.850657504222,679794.8699999999,128849059.59833331,4,1,21.5
5492,5492,2021-02-14 20:00:00,1.0,3.0,0.0,1.0,59.981090909090916,5599.620630717014,679798.7663636364,128849056.84727272,4,1,21.5
5493,5493,2021-02-14 21:00:00,1.0,3.0,0.0,1.0,59.9705,6720.418713757361,679801.5869696969,128849061.71,4,1,21.9
5494,5494,2021-02-14 22:00:00,1.0,3.0,0.0,1.0,59.99216666666666,8277.620664201024,679804.5333333333,128849056.73666663,4,1,21.9
5495,5495,2021-02-14 23:00:00,1.0,3.0,0.0,1.0,59.96084848484848,9611.803754775272,679808.6603030304,144467142.80242425,4,1,22.1
5496,5496,2021-02-15 00:00:00,1.0,3.0,0.0,1.0,59.98983333333333,11045.30627749113,679816.4766666667,171798750.63833335,1,0,21.4
5497,5497,2021-02-15 01:00:00,1.0,3.0,0.0,1.0,60.00183333333333,12412.785808106171,655158.3616666666,171798756.64666668,0,0,16.2
5498,5498,2021-02-15 02:00:00,1.0,3.0,0.0,1.0,59.97733333333333,14034.020032570807,679844.9783333333,132428254.61666664,0,0,16.5
5499,5499,2021-02-15 03:00:00,1.0,3.0,0.0,1.0,59.9915,15403.424320046262,679864.9683333334,128849154.08,0,0,16.5
5500,5500,2021-02-15 04:00:00,1.0,3.0,0.0,1.0,60.00216666666665,16707.968092020146,679885.2783333333,128849112.89416666,0,0,16.2
5501,5501,2021-02-15 05:00:00,1.0,3.0,0.0,1.0,60.01036363636364,17225.249182794432,679903.9127272727,128849127.01272726,0,0,16.3
5502,5502,2021-02-15 06:00:00,1.0,3.0,0.0,1.0,59.9834696969697,17303.70654269972,679922.5318181817,128849122.76666668,0,0,16.3
5503,5503,2021-02-15 07:00:00,1.0,3.0,0.0,1.0,59.98548484848484,16803.322668240846,679943.6427272728,128849140.7589394,2,0,16.3
5504,5504,2021-02-15 08:00:00,1.0,3.0,0.0,1.0,60.00633333333334,15713.788852813846,679964.3633333334,128849128.795,2,0,16.5
5505,5505,2021-02-15 09:00:00,1.0,3.0,0.0,1.0,60.026,14283.714098780001,679982.74,128849132.02333334,2,0,17.0
5506,5506,2021-02-15 10:00:00,1.0,3.0,0.0,1.0,59.99366666666666,13060.293860684767,679996.3583333332,136007373.41500002,2,0,17.1
5507,5507,2021-02-15 11:00:00,1.0,3.0,0.0,1.0,59.983,11737.885114128292,680002.92,128849075.09333332,2,0,17.4
5508,5508,2021-02-15 12:00:00,1.0,3.0,0.0,1.0,59.9865,10328.345434868157,680008.8966666667,128849099.73833331,2,0,17.6
5509,5509,2021-02-15 13:00:00,1.0,3.0,0.0,1.0,60.0095303030303,8790.99507083825,680013.1539393939,140562627.65818185,3,0,17.5
5510,5510,2021-02-15 14:00:00,1.0,3.0,0.0,1.0,60.00534848484848,7599.090633608814,680016.5654545454,132428215.91333334,3,0,17.3
5511,5511,2021-02-15 15:00:00,1.0,3.0,0.0,1.0,60.01833333333333,6343.807192050372,680020.0483333332,128849053.16833334,3,0,17.0
5512,5512,2021-02-15 16:00:00,1.0,3.0,0.0,1.0,60.012,5771.995179063359,680023.8783333333,128849058.45833331,3,0,16.6
5513,5513,2021-02-15 17:00:00,1.0,3.0,0.0,1.0,60.01883333333334,5202.99561786698,680027.4266666665,128849056.185,3,0,16.6
5514,5514,2021-02-15 18:00:00,1.0,3.0,0.0,1.0,59.99001515151515,4807.808171979534,680030.5745454546,128849056.78545454,3,0,16.8
5515,5515,2021-02-15 19:00:00,1.0,3.0,0.0,1.0,59.97781818181818,4893.604162731207,680034.2916666665,128849053.28,4,0,16.8
5516,5516,2021-02-15 20:00:00,1.0,3.0,0.0,1.0,59.97766666666666,7655.713765249899,680037.8416666666,128849065.43666664,4,0,16.9
5517,5517,2021-02-15 21:00:00,1.0,3.0,0.0,1.0,59.9875,10045.97642758756,668282.2366666666,128849070.00166668,4,0,16.7
5518,5518,2021-02-15 22:00:00,1.0,3.0,0.0,1.0,60.00098181818182,12067.9453669815,667216.3892727273,128849068.80545457,4,0,16.9
5519,5519,2021-02-15 23:00:00,1.0,3.0,0.0,1.0,60.0375,13442.987250098382,680048.5366666667,128849038.82166667,4,0,16.9
5520,5520,2021-02-16 00:00:00,1.0,3.0,0.0,1.0,60.00533333333333,14781.828523219201,680053.3716666667,164640453.84333333,1,0,16.8
5521,5521,2021-02-16 01:00:00,1.0,3.0,0.0,1.0,60.00716666666666,16087.728277253045,680075.7716666667,128849255.06166668,0,0,18.5
5522,5522,2021-02-16 02:00:00,1.0,3.0,0.0,1.0,59.98183333333334,17375.23541027154,680111.33,128849169.39333336,0,0,18.6
5523,5523,2021-02-16 03:00:00,1.0,3.0,0.0,1.0,59.9765,18448.729674340808,680142.0783333335,128849148.025,0,0,18.6
5524,5524,2021-02-16 04:00:00,1.0,3.0,0.0,1.0,60.01450000000001,19235.43741145218,680165.5466666665,128849169.0,0,0,18.5
5525,5525,2021-02-16 05:00:00,1.0,3.0,0.0,1.0,59.982000000000006,19497.265481109793,680185.2566666666,128849153.21666664,0,0,18.5
5526,5526,2021-02-16 06:00:00,1.0,3.0,0.0,1.0,60.01883333333333,19403.156781097685,680204.2354545455,128849155.17454544,0,0,18.5
5527,5527,2021-02-16 07:00:00,1.0,3.0,0.0,1.0,59.974,16656.173649078188,680221.8977272727,128849133.43560603,2,0,18.7
5528,5528,2021-02-16 08:00:00,1.0,3.0,0.0,1.0,60.00457575757577,14086.958455181179,680238.616060606,128849121.78333336,2,0,19.3
5529,5529,2021-02-16 09:00:00,1.0,3.0,0.0,1.0,59.97153030303029,11860.277866073315,680254.0662121212,128849097.27621213,2,0,20.0
5530,5530,2021-02-16 10:00:00,1.0,3.0,0.0,1.0,59.98416666666667,10373.567228226315,680263.3183333335,136007377.64333335,2,0,20.8
5531,5531,2021-02-16 11:00:00,1.0,3.0,0.0,1.0,59.98516666666667,8944.947202797199,680268.905,128849057.07166667,2,0,22.3
5532,5532,2021-02-16 12:00:00,1.0,3.0,0.0,1.0,59.99666666666666,7451.012884085609,680274.8066666668,139586506.1666667,2,0,22.4
5533,5533,2021-02-16 13:00:00,1.0,3.0,0.0,1.0,59.966833333333334,6058.957522780248,655592.7166666666,128849086.93,3,0,22.9
5534,5534,2021-02-16 14:00:00,1.0,3.0,0.0,1.0,60.01143333333333,4838.21935791481,680282.6456666666,128849079.56166664,3,0,22.3
5535,5535,2021-02-16 15:00:00,1.0,3.0,0.0,1.0,59.99709090909092,3936.6853040898477,680285.8309090908,132753565.20545454,3,0,22.5
5536,5536,2021-02-16 16:00:00,1.0,3.0,0.0,1.0,60.01707575757577,3603.4763509218033,680289.2225757574,128849056.79,3,0,21.7
5537,5537,2021-02-16 17:00:00,1.0,3.0,0.0,1.0,60.026,3368.7315336178954,680293.1066666666,128849058.18666664,3,0,21.3
5538,5538,2021-02-16 18:00:00,1.0,3.0,0.0,1.0,59.99983333333334,3257.317479490205,680296.2499999999,128849052.53333332,3,0,20.5
5539,5539,2021-02-16 19:00:00,1.0,3.0,0.0,1.0,59.9925606060606,5691.117659613112,680299.7334848484,128849052.60181816,4,0,20.2
5540,5540,2021-02-16 20:00:00,1.0,3.0,0.0,1.0,59.98516666666667,9680.202794175517,680303.0816666667,128849064.88333333,4,0,20.1
5541,5541,2021-02-16 21:00:00,1.0,3.0,0.0,1.0,59.97966666666667,14392.145250204336,680306.9716666666,128849063.39833334,4,0,20.1
5542,5542,2021-02-16 22:00:00,1.0,3.0,0.0,1.0,59.98416666666666,19685.386487754662,680310.2316666667,125269950.09166668,4,0,20.0
5543,5543,2021-02-16 23:00:00,1.0,3.0,0.0,1.0,59.99910606060606,22160.051247237603,680314.0887878789,144467102.53272733,4,0,20.1
5544,5544,2021-02-17 00:00:00,1.0,3.0,0.0,1.0,59.99607575757575,27553.037462537453,680327.4901515151,150323960.99666667,1,0,20.0
5545,5545,2021-02-17 01:00:00,1.0,3.0,0.0,1.0,60.01233333333333,33274.22865770592,680371.1433333333,150324046.95333332,0,0,10.9
5546,5546,2021-02-17 02:00:00,1.0,3.0,0.0,1.0,59.98683333333334,38637.850314836665,680421.8783333333,128849325.43666668,0,0,10.9
5547,5547,2021-02-17 03:00:00,1.0,3.0,0.0,1.0,59.99833333333334,44369.69149940967,680484.1799999999,132428521.13833332,0,0,10.2
