,lastReportTime,p_sum,weekend,session,ae_tot,Temp(¢J)
1058,2020-08-14 02:00:00,5484.279114942862,0.0,0.0,31174.03977272728,26.8
1059,2020-08-14 03:00:00,6153.769109300651,0.0,0.0,31773.408602150535,26.4
1060,2020-08-14 04:00:00,6801.821339887013,0.0,0.0,30733.93655913977,26.5
1061,2020-08-14 05:00:00,7266.24091815316,0.0,0.0,31542.562765957457,26.2
1062,2020-08-14 06:00:00,7338.189177222815,0.0,0.0,30987.47065217392,26.0
1063,2020-08-14 07:00:00,7037.033718122275,0.0,2.0,31426.30760869565,26.9
1064,2020-08-14 08:00:00,6403.685729693962,0.0,2.0,31218.393749999985,29.4
1065,2020-08-14 09:00:00,5749.654418767934,0.0,2.0,31765.451136363652,31.4
1066,2020-08-14 10:00:00,5168.703965348661,0.0,2.0,31233.995833333345,33.0
1067,2020-08-14 11:00:00,4570.740295807663,0.0,2.0,31239.1715909091,34.5
1068,2020-08-14 12:00:00,3872.733668199405,0.0,2.0,31501.11263157893,34.9
1069,2020-08-14 13:00:00,3228.5756042729768,0.0,3.0,31245.23333333333,36.3
1070,2020-08-14 14:00:00,2542.4122426841805,0.0,3.0,31361.276842105253,33.6
1071,2020-08-14 15:00:00,1844.8730145945121,0.0,3.0,30986.21868131868,35.4
1072,2020-08-14 16:00:00,1207.7392345524809,0.0,3.0,31246.29318181819,32.8
1073,2020-08-14 17:00:00,669.6563823946534,0.0,3.0,30769.743010752685,32.3
1074,2020-08-14 18:00:00,432.6642177473333,0.0,3.0,31344.715053763437,27.4
1075,2020-08-14 19:00:00,718.7854687249816,0.0,4.0,30791.8694736842,27.4
1076,2020-08-14 20:00:00,1353.470476737473,0.0,4.0,31247.46458333333,27.5
1077,2020-08-14 21:00:00,2115.4933628792305,0.0,4.0,31368.576470588243,27.7
1078,2020-08-14 22:00:00,2885.958408898464,0.0,4.0,31257.99574468085,27.7
1079,2020-08-14 23:00:00,3577.2667971646315,0.0,4.0,31000.278947368417,28.2
1080,2020-08-15 00:00:00,4259.810757916266,1.0,1.0,31549.86516853932,28.1
1081,2020-08-15 01:00:00,4980.597235468289,1.0,0.0,31256.74772727272,27.1
1082,2020-08-15 02:00:00,5662.29185271778,1.0,0.0,30903.475531914886,27.1
1083,2020-08-15 03:00:00,6316.603095595881,1.0,0.0,31273.358333333326,27.0
1084,2020-08-15 04:00:00,7024.182420243918,1.0,0.0,31181.08387096775,26.8
1085,2020-08-15 05:00:00,7593.495716671179,1.0,0.0,31278.19680851064,26.6
1086,2020-08-15 06:00:00,7793.5980119477945,1.0,0.0,31844.99069767442,26.6
1087,2020-08-15 07:00:00,7710.161145186604,1.0,2.0,31305.06770833333,27.0
1088,2020-08-15 08:00:00,7295.950531032446,1.0,2.0,30932.040217391295,29.5
1089,2020-08-15 09:00:00,6578.057827047331,1.0,2.0,31160.257608695654,31.5
1090,2020-08-15 10:00:00,5855.065562283432,1.0,2.0,31079.365263157906,33.1
1091,2020-08-15 11:00:00,5192.140492470604,1.0,2.0,31168.09651162789,33.5
1092,2020-08-15 12:00:00,4465.630892803102,1.0,2.0,31597.99263157893,34.6
1093,2020-08-15 13:00:00,3789.413740952216,1.0,3.0,31776.423655913964,32.5
1094,2020-08-15 14:00:00,3120.4909777486046,1.0,3.0,31181.72446808508,33.0
1095,2020-08-15 15:00:00,2434.5085852469547,1.0,3.0,31346.3125,34.6
1096,2020-08-15 16:00:00,1819.507283498041,1.0,3.0,31346.613636363632,32.4
1097,2020-08-15 17:00:00,1257.3280820531982,1.0,3.0,31605.75263157893,29.3
1098,2020-08-15 18:00:00,732.4693167680073,1.0,3.0,31357.24787234041,29.0
1099,2020-08-15 19:00:00,577.879296262465,1.0,4.0,31347.562499999985,28.7
1100,2020-08-15 20:00:00,877.3115246569215,1.0,4.0,31624.528235294132,28.8
1101,2020-08-15 21:00:00,1316.8902434770473,1.0,4.0,31567.28586956521,28.7
1102,2020-08-15 22:00:00,1707.3469125120832,1.0,4.0,31601.405376344082,28.4
1103,2020-08-15 23:00:00,2092.586638419788,1.0,4.0,31850.728723404238,28.7
1104,2020-08-16 00:00:00,2441.1980291795194,1.0,1.0,31101.048421052637,29.7
1105,2020-08-16 01:00:00,2799.574822236003,1.0,0.0,31735.094186046503,27.6
1106,2020-08-16 02:00:00,3196.6108370755073,1.0,0.0,31141.667391304345,27.4
1107,2020-08-16 03:00:00,3547.83431509296,1.0,0.0,31461.534736842113,27.1
1108,2020-08-16 04:00:00,3905.3811644410443,1.0,0.0,31675.52934782609,26.8
1109,2020-08-16 05:00:00,4149.310585680652,1.0,0.0,31287.381720430112,26.7
1110,2020-08-16 06:00:00,4051.31914005076,1.0,0.0,31789.955813953486,26.6
1111,2020-08-16 07:00:00,3668.6304903643813,1.0,2.0,32006.03010752688,27.2
1112,2020-08-16 08:00:00,3269.3771633525835,1.0,2.0,32010.509677419366,29.2
1113,2020-08-16 09:00:00,2868.0440422614615,1.0,2.0,31187.732978723412,30.9
1114,2020-08-16 10:00:00,2487.864270672372,1.0,2.0,31869.47294117648,33.1
1115,2020-08-16 11:00:00,2133.211049104984,1.0,2.0,31648.535483870986,33.0
1116,2020-08-16 12:00:00,1764.8801266958747,1.0,2.0,31475.869473684223,33.8
1117,2020-08-16 13:00:00,1367.6938038521807,1.0,3.0,31178.773913043475,33.4
1118,2020-08-16 14:00:00,1002.5087615922504,1.0,3.0,31395.474999999995,34.4
1119,2020-08-16 15:00:00,649.9593516694428,1.0,3.0,31395.859090909096,34.3
1120,2020-08-16 16:00:00,345.28229452622,1.0,3.0,31153.210752688174,32.7
1121,2020-08-16 17:00:00,350.1624235249755,1.0,3.0,31294.349462365586,29.3
1122,2020-08-16 18:00:00,716.0830173967344,1.0,3.0,31775.67234042552,30.0
1123,2020-08-16 19:00:00,1219.9323862157833,1.0,4.0,31386.147872340414,30.4
1124,2020-08-16 20:00:00,1769.284831790498,1.0,4.0,31397.0625,30.0
1125,2020-08-16 21:00:00,2444.731077934721,1.0,4.0,31584.508510638287,30.0
1126,2020-08-16 22:00:00,3021.683379440714,1.0,4.0,31851.752688172044,30.0
1127,2020-08-16 23:00:00,3552.7765278870174,1.0,4.0,31659.78947368421,30.0
1128,2020-08-17 00:00:00,4235.603353292518,0.0,1.0,31405.15729166666,29.7
1129,2020-08-17 01:00:00,5051.9152978049815,0.0,0.0,31139.922988505736,29.4
1130,2020-08-17 02:00:00,5797.820269406431,0.0,0.0,31677.561052631587,29.4
1131,2020-08-17 03:00:00,6531.4412376609025,0.0,0.0,31110.899999999994,28.9
1132,2020-08-17 04:00:00,7153.268984954673,0.0,0.0,31431.999999999985,28.7
1133,2020-08-17 05:00:00,7520.569354943381,0.0,0.0,31595.858333333326,28.5
1134,2020-08-17 06:00:00,7597.810069904086,0.0,0.0,32086.959340659352,28.3
1135,2020-08-17 07:00:00,7362.342920891161,0.0,2.0,31571.555789473685,29.2
1136,2020-08-17 08:00:00,6773.968877834237,0.0,2.0,31464.108333333334,31.5
1137,2020-08-17 09:00:00,6176.980937625374,0.0,2.0,31710.793684210526,31.0
1138,2020-08-17 10:00:00,5671.662657141339,0.0,2.0,31468.5988372093,32.5
1139,2020-08-17 11:00:00,5006.624147902453,0.0,2.0,31237.837894736847,33.6
1140,2020-08-17 12:00:00,4190.099559335622,0.0,2.0,31504.036170212763,33.3
1141,2020-08-17 13:00:00,3426.7793876465557,0.0,3.0,31755.51052631577,34.8
1142,2020-08-17 14:00:00,2726.1302973142165,0.0,3.0,31495.80833333331,34.8
1143,2020-08-17 15:00:00,2012.2967904197553,0.0,3.0,31798.92588235293,32.9
1144,2020-08-17 16:00:00,1292.4291806611604,0.0,3.0,31411.426881720414,31.8
1145,2020-08-17 17:00:00,804.92881381502,0.0,3.0,31016.73010752688,32.1
1146,2020-08-17 18:00:00,793.412612249686,0.0,3.0,31969.525806451606,31.2
1147,2020-08-17 19:00:00,1216.6898592060752,0.0,4.0,30623.3213483146,30.6
1148,2020-08-17 20:00:00,1822.35909259446,0.0,4.0,31730.015555555543,30.4
1149,2020-08-17 21:00:00,2498.9342393485567,0.0,4.0,30958.17934782608,30.2
1150,2020-08-17 22:00:00,3179.5983985565954,0.0,4.0,31953.880645161295,30.0
1151,2020-08-17 23:00:00,3770.9628595495624,0.0,4.0,31377.63655913979,29.8
1152,2020-08-18 00:00:00,4399.709567393186,0.0,1.0,32022.537647058838,30.4
1153,2020-08-18 01:00:00,5185.682893404098,0.0,0.0,31598.289473684214,29.6
1154,2020-08-18 02:00:00,5926.462951955245,0.0,0.0,31296.172340425554,29.6
1155,2020-08-18 03:00:00,6556.551243870091,0.0,0.0,31786.671578947367,29.0
1156,2020-08-18 04:00:00,7102.404087589006,0.0,0.0,31677.370652173908,29.1
1157,2020-08-18 05:00:00,7434.0299994312645,0.0,0.0,31550.711627906974,29.3
1158,2020-08-18 06:00:00,7388.781652702803,0.0,0.0,31806.216842105263,29.5
1159,2020-08-18 07:00:00,6994.201699000375,0.0,2.0,31013.234782608688,30.1
1160,2020-08-18 08:00:00,6324.863544344229,0.0,2.0,31748.679787234047,29.7
1161,2020-08-18 09:00:00,5612.608194456542,0.0,2.0,31567.31041666666,30.3
1162,2020-08-18 10:00:00,5021.774940821159,0.0,2.0,31574.759523809527,29.8
1163,2020-08-18 11:00:00,4409.180498908563,0.0,2.0,31196.936956521742,30.4
1164,2020-08-18 12:00:00,3637.352152482566,0.0,2.0,31844.566315789503,31.7
1165,2020-08-18 13:00:00,2912.1850959790527,0.0,3.0,31470.065934065962,34.4
1166,2020-08-18 14:00:00,2308.181323036587,0.0,3.0,31474.115294117677,34.9
1167,2020-08-18 15:00:00,1684.10751749631,0.0,3.0,31607.461956521744,33.2
1168,2020-08-18 16:00:00,1066.1777232074335,0.0,3.0,31685.36526315791,33.2
1169,2020-08-18 17:00:00,736.3038341236485,0.0,3.0,31323.34731182795,32.1
1170,2020-08-18 18:00:00,892.5930593394436,0.0,3.0,31748.15760869565,31.6
1171,2020-08-18 19:00:00,1311.2369523620139,0.0,4.0,31574.796511627894,31.1
1172,2020-08-18 20:00:00,1881.426580402357,0.0,4.0,31700.009677419355,30.6
1173,2020-08-18 21:00:00,2540.7885306379885,0.0,4.0,31968.26489361703,30.4
1174,2020-08-18 22:00:00,3114.8614469298764,0.0,4.0,31587.86354166668,30.2
1175,2020-08-18 23:00:00,3576.3635779599285,0.0,4.0,32118.488297872358,30.4
1176,2020-08-19 00:00:00,4189.624904909171,0.0,1.0,31602.563953488363,29.7
1177,2020-08-19 01:00:00,4803.189309541207,0.0,0.0,31601.67708333333,30.1
1178,2020-08-19 02:00:00,5331.807410931394,0.0,0.0,31486.15053763439,29.8
1179,2020-08-19 03:00:00,6039.9380375550445,0.0,0.0,31075.061702127667,29.2
1180,2020-08-19 04:00:00,6695.937510277253,0.0,0.0,31414.07000000001,28.8
1181,2020-08-19 05:00:00,6850.704422365397,0.0,0.0,32121.112359550567,28.2
1182,2020-08-19 06:00:00,6678.885777137797,0.0,0.0,31273.88936170214,27.9
1183,2020-08-19 07:00:00,6272.458247756854,0.0,2.0,31656.547872340416,28.6
1184,2020-08-19 08:00:00,5625.555984714074,0.0,2.0,31172.002150537643,31.0
1185,2020-08-19 09:00:00,5031.64101848933,0.0,2.0,31671.905813953486,32.3
1186,2020-08-19 10:00:00,4562.424440806257,0.0,2.0,31927.46105263158,33.6
1187,2020-08-19 11:00:00,3954.1233463123467,0.0,2.0,31209.5252631579,35.6
1188,2020-08-19 12:00:00,3350.9804445952354,0.0,2.0,31878.614893617025,35.7
1189,2020-08-19 13:00:00,2798.796420674788,0.0,3.0,31662.211956521733,36.3
1190,2020-08-19 14:00:00,2063.5737623165696,0.0,3.0,31276.384883720908,36.1
1191,2020-08-19 15:00:00,1274.3152393902517,0.0,3.0,31685.7659574468,35.3
1192,2020-08-19 16:00:00,764.7196477058986,0.0,3.0,31278.62173913043,34.0
1193,2020-08-19 17:00:00,582.5987758974138,0.0,3.0,31195.197802197792,32.9
1194,2020-08-19 18:00:00,790.5871796499101,0.0,3.0,32057.17872340425,31.9
1195,2020-08-19 19:00:00,1292.3467775664299,0.0,4.0,32060.827906976734,31.1
1196,2020-08-19 20:00:00,1856.90756463686,0.0,4.0,32150.419780219767,30.3
1197,2020-08-19 21:00:00,2529.205851751604,0.0,4.0,31195.259139784936,30.0
1198,2020-08-19 22:00:00,3148.9046984360853,0.0,4.0,31676.64270833333,29.9
1199,2020-08-19 23:00:00,3711.8530616698777,0.0,4.0,31405.714942528735,29.6
1200,2020-08-20 00:00:00,4434.6056075614215,0.0,1.0,31924.35789473684,30.0
1201,2020-08-20 01:00:00,5258.889337595194,0.0,0.0,31679.519565217386,29.5
1202,2020-08-20 02:00:00,5993.27957354203,0.0,0.0,31812.400000000016,29.4
1203,2020-08-20 03:00:00,6784.257921827332,0.0,0.0,31554.56914893618,28.9
1204,2020-08-20 04:00:00,7380.515740010935,0.0,0.0,31702.229069767436,28.5
1205,2020-08-20 05:00:00,7570.810351439612,0.0,0.0,31799.200000000004,28.0
1206,2020-08-20 06:00:00,7443.972387716038,0.0,0.0,31269.682795698915,27.7
1207,2020-08-20 07:00:00,7115.504068260424,0.0,2.0,31737.439583333336,28.3
1208,2020-08-20 08:00:00,6489.032075469373,0.0,2.0,32003.506741573037,31.0
1209,2020-08-20 09:00:00,5873.208781052878,0.0,2.0,31250.041379310347,33.1
1210,2020-08-20 10:00:00,5295.191693198861,0.0,2.0,31377.416304347807,34.5
1211,2020-08-20 11:00:00,4587.707509444629,0.0,2.0,31486.402150537597,35.2
1212,2020-08-20 12:00:00,3781.2919988797116,0.0,2.0,32256.201063829776,35.7
1213,2020-08-20 13:00:00,3054.3279724288996,0.0,3.0,31656.527956989237,35.4
1214,2020-08-20 14:00:00,2286.5209590443546,0.0,3.0,31490.626966292115,35.7
1215,2020-08-20 15:00:00,1621.8071513017253,0.0,3.0,31782.773404255287,35.3
1216,2020-08-20 16:00:00,1059.9946256710484,0.0,3.0,31771.65624999997,34.2
1217,2020-08-20 17:00:00,839.222534156567,0.0,3.0,31556.503260869533,32.9
1218,2020-08-20 18:00:00,1037.5051119086738,0.0,3.0,31374.195348837187,32.2
1219,2020-08-20 19:00:00,1550.2796713402076,0.0,4.0,31784.504255319127,31.3
1220,2020-08-20 20:00:00,2269.860644734651,0.0,4.0,31500.158241758218,30.9
1221,2020-08-20 21:00:00,2880.632750787109,0.0,4.0,31312.537894736815,30.7
1222,2020-08-20 22:00:00,3939.355463137152,0.0,4.0,31573.578723404247,30.6
1223,2020-08-20 23:00:00,5455.114503208579,0.0,4.0,31644.06823529411,30.5
1224,2020-08-21 00:00:00,6498.178508291664,0.0,1.0,31782.27395833333,29.3
1225,2020-08-21 01:00:00,7017.410466850524,0.0,0.0,31790.107291666664,30.0
1226,2020-08-21 02:00:00,7763.380635668994,0.0,0.0,32061.77684210525,29.5
1227,2020-08-21 03:00:00,8454.176531121964,0.0,0.0,31956.257608695654,29.2
1228,2020-08-21 04:00:00,8862.99331154437,0.0,0.0,32079.302298850565,28.9
1229,2020-08-21 05:00:00,9070.728104384743,0.0,0.0,31341.957142857143,28.9
1230,2020-08-21 06:00:00,9057.045873604822,0.0,0.0,31348.497849462365,28.9
1231,2020-08-21 07:00:00,8614.93301568093,0.0,2.0,31939.630526315792,29.6
1232,2020-08-21 08:00:00,8040.257704052692,0.0,2.0,32129.354117647064,31.5
1233,2020-08-21 09:00:00,6973.975279133187,0.0,2.0,32330.602150537637,33.4
1234,2020-08-21 10:00:00,5447.069113336423,0.0,2.0,31448.7935483871,33.4
1235,2020-08-21 11:00:00,4393.69420406229,0.0,2.0,31613.877894736866,32.8
1236,2020-08-21 12:00:00,3854.4347892417977,0.0,2.0,31487.034782608687,33.2
1237,2020-08-21 13:00:00,3087.849411989695,0.0,3.0,32014.69058823529,35.0
1238,2020-08-21 14:00:00,2427.9953943601586,0.0,3.0,32260.5543478261,34.8
1239,2020-08-21 15:00:00,1847.346209721229,0.0,3.0,31896.30108695652,34.4
1240,2020-08-21 16:00:00,1236.8312440065847,0.0,3.0,31872.82708333333,32.9
1241,2020-08-21 17:00:00,726.6699217166481,0.0,3.0,31873.103125,31.6
1242,2020-08-21 18:00:00,584.9392698636749,0.0,3.0,31873.362499999992,30.5
1243,2020-08-21 19:00:00,967.9031833009117,0.0,4.0,31151.73829787234,29.9
1244,2020-08-21 20:00:00,1569.783054534614,0.0,4.0,32132.929032258082,29.5
1245,2020-08-21 21:00:00,2235.8045637230557,0.0,4.0,31725.492391304346,29.7
1246,2020-08-21 22:00:00,2801.900660405386,0.0,4.0,31886.412765957437,29.7
1247,2020-08-21 23:00:00,3248.1468485734295,0.0,4.0,32457.694186046523,29.6
1248,2020-08-22 00:00:00,3663.403938368915,1.0,1.0,31756.50322580645,27.3
1249,2020-08-22 01:00:00,4108.857791202652,1.0,0.0,32143.40215053764,28.6
1250,2020-08-22 02:00:00,4606.848715860238,1.0,0.0,31890.831249999992,28.1
1251,2020-08-22 03:00:00,5154.123501218211,1.0,0.0,32597.98795180723,27.0
1252,2020-08-22 04:00:00,5583.85271434631,1.0,0.0,31902.002083333336,27.4
1253,2020-08-22 05:00:00,5735.6787186156835,1.0,0.0,32440.842391304344,26.3
1254,2020-08-22 06:00:00,5495.820387238897,1.0,0.0,32170.52688172043,26.8
1255,2020-08-22 07:00:00,4948.665223322221,1.0,2.0,32427.234042553187,27.5
1256,2020-08-22 08:00:00,4285.444045214101,1.0,2.0,31534.520930232564,28.8
1257,2020-08-22 09:00:00,3712.0425494576125,1.0,2.0,32387.758064516118,30.5
1258,2020-08-22 10:00:00,3273.2388704409177,1.0,2.0,32192.364210526317,32.2
1259,2020-08-22 11:00:00,2849.5829861528127,1.0,2.0,32081.08369565218,27.8
1260,2020-08-22 12:00:00,2383.362746729181,1.0,2.0,32176.3347368421,30.0
1261,2020-08-22 13:00:00,1883.1369498143652,1.0,3.0,31934.324999999986,30.8
1262,2020-08-22 14:00:00,1318.0780499590498,1.0,3.0,31847.3494623656,29.2
1263,2020-08-22 15:00:00,842.6462289111132,1.0,3.0,31937.10434782608,27.5
1264,2020-08-22 16:00:00,534.3981260391495,1.0,3.0,32177.686315789462,26.5
1265,2020-08-22 17:00:00,328.0338875708085,1.0,3.0,32425.844827586207,27.4
1266,2020-08-22 18:00:00,280.2730857667877,1.0,3.0,32478.525,27.4
1267,2020-08-22 19:00:00,448.1012787961632,1.0,4.0,31900.74731182797,27.2
1268,2020-08-22 20:00:00,732.5722222841107,1.0,4.0,32067.1258064516,27.0
1269,2020-08-22 21:00:00,989.3974134960843,1.0,4.0,32178.978947368418,26.6
1270,2020-08-22 22:00:00,1150.072457245785,1.0,4.0,31540.5261904762,26.8
1271,2020-08-22 23:00:00,1278.9575090799576,1.0,4.0,32144.646739130443,26.7
1272,2020-08-23 00:00:00,1476.9435684084795,1.0,1.0,31474.627368421054,28.8
1273,2020-08-23 01:00:00,1735.816721157395,1.0,0.0,32042.9311827957,27.1
1274,2020-08-23 02:00:00,1982.7687119456461,1.0,0.0,31691.45473684209,26.4
1275,2020-08-23 03:00:00,2211.6286475265656,1.0,0.0,32634.82117647057,26.4
1276,2020-08-23 04:00:00,2362.2590536898924,1.0,0.0,32332.253191489344,26.4
1277,2020-08-23 05:00:00,2375.3613167988965,1.0,0.0,31565.895652173906,26.2
1278,2020-08-23 06:00:00,2199.0395467543403,1.0,0.0,31970.73111111112,26.8
1279,2020-08-23 07:00:00,1922.075948877733,1.0,2.0,32163.67065217391,27.3
1280,2020-08-23 08:00:00,1666.8358772324011,1.0,2.0,32323.873255813935,28.8
1281,2020-08-23 09:00:00,1513.2625154667053,1.0,2.0,31973.073404255316,30.5
1282,2020-08-23 10:00:00,1383.138257001437,1.0,2.0,31709.923157894726,30.0
1283,2020-08-23 11:00:00,1185.817006352981,1.0,2.0,32226.207368421034,31.0
1284,2020-08-23 12:00:00,927.4655275548173,1.0,2.0,32250.75057471264,33.1
1285,2020-08-23 13:00:00,681.3561457929518,1.0,3.0,32317.169565217388,32.4
1286,2020-08-23 14:00:00,442.2299053424268,1.0,3.0,32347.591489361694,32.8
1287,2020-08-23 15:00:00,328.86816836177957,1.0,3.0,31502.038709677414,33.5
1288,2020-08-23 16:00:00,294.7394739137794,1.0,3.0,32420.618279569884,33.6
1289,2020-08-23 17:00:00,377.5689668034522,1.0,3.0,32272.571764705877,32.1
1290,2020-08-23 18:00:00,655.9361760264082,1.0,3.0,32095.459139784954,31.7
1291,2020-08-23 19:00:00,1151.502532344094,1.0,4.0,31964.230208333334,30.8
1292,2020-08-23 20:00:00,1719.9257743953658,1.0,4.0,32498.331914893613,30.3
1293,2020-08-23 21:00:00,2347.73056849721,1.0,4.0,31877.91720430107,29.9
1294,2020-08-23 22:00:00,2948.2503723123423,1.0,4.0,32230.11149425288,29.6
1295,2020-08-23 23:00:00,3567.4534809713637,1.0,4.0,32390.171739130445,29.3
1296,2020-08-24 00:00:00,4182.929079727636,0.0,1.0,32120.6054347826,30.0
1297,2020-08-24 01:00:00,4889.075738821409,0.0,0.0,32184.87127659574,28.7
1298,2020-08-24 02:00:00,5589.064227456718,0.0,0.0,32411.904210526314,28.5
1299,2020-08-24 03:00:00,6282.989669694366,0.0,0.0,32280.365517241386,28.2
1300,2020-08-24 04:00:00,6774.3235833979,0.0,0.0,32462.384946236547,28.0
1301,2020-08-24 05:00:00,6993.007253575612,0.0,0.0,32108.13333333332,28.3
1302,2020-08-24 06:00:00,6904.245374266193,0.0,0.0,32255.6947368421,27.8
1303,2020-08-24 07:00:00,6578.2636501440065,0.0,2.0,32286.418390804603,28.5
1304,2020-08-24 08:00:00,5997.165074374383,0.0,2.0,32563.993617021264,29.9
1305,2020-08-24 09:00:00,5384.103567500405,0.0,2.0,32036.296875000004,31.4
1306,2020-08-24 10:00:00,4770.721360444424,0.0,2.0,31790.18210526315,32.7
1307,2020-08-24 11:00:00,4168.585961555941,0.0,2.0,32149.449473684213,34.2
1308,2020-08-24 12:00:00,3482.8022391220456,0.0,2.0,31814.928571428565,36.2
1309,2020-08-24 13:00:00,2772.332390092951,0.0,3.0,31773.094623655914,37.3
1310,2020-08-24 14:00:00,2085.9204491981204,0.0,3.0,32317.61368421052,37.6
1311,2020-08-24 15:00:00,1532.283499581582,0.0,3.0,31800.125263157897,36.5
1312,2020-08-24 16:00:00,1030.3128431780344,0.0,3.0,32065.447872340435,36.2
1313,2020-08-24 17:00:00,739.9058241130306,0.0,3.0,32615.28372093023,34.0
1314,2020-08-24 18:00:00,836.8364101260535,0.0,3.0,31852.747872340424,32.8
1315,2020-08-24 19:00:00,1298.000085253953,0.0,4.0,32319.351578947364,32.2
1316,2020-08-24 20:00:00,1919.1117467880508,0.0,4.0,32156.462105263163,31.4
1317,2020-08-24 21:00:00,2620.488129526764,0.0,4.0,32068.324418604647,31.1
1318,2020-08-24 22:00:00,3202.1647251222967,0.0,4.0,32547.8329787234,30.7
1319,2020-08-24 23:00:00,3862.3879185394107,0.0,4.0,32387.221505376347,30.1
1320,2020-08-25 00:00:00,4698.902930037509,0.0,1.0,32062.985416666666,30.8
1321,2020-08-25 01:00:00,5532.802574269694,0.0,0.0,31854.12282608696,29.7
1322,2020-08-25 02:00:00,6164.921013755242,0.0,0.0,32089.306976744185,29.5
1323,2020-08-25 03:00:00,6832.5222680172055,0.0,0.0,31884.165306122442,29.2
1324,2020-08-25 04:00:00,7432.459455577103,0.0,0.0,31956.959139784954,29.1
1325,2020-08-25 05:00:00,7718.642462720973,0.0,0.0,31819.03296703297,28.8
1326,2020-08-25 06:00:00,7584.078956745938,0.0,0.0,32119.32446808509,28.9
1327,2020-08-25 07:00:00,7152.512288618879,0.0,2.0,31837.796551724146,28.9
1328,2020-08-25 08:00:00,6484.4112229922375,0.0,2.0,32145.503260869562,30.9
1329,2020-08-25 09:00:00,5879.840468345528,0.0,2.0,32743.80549450549,33.0
1330,2020-08-25 10:00:00,5205.440100782396,0.0,2.0,32397.41182795698,34.8
1331,2020-08-25 11:00:00,4356.396854124706,0.0,2.0,32407.111578947388,36.6
1332,2020-08-25 12:00:00,3518.8747933364584,0.0,2.0,32163.034883720924,37.5
1333,2020-08-25 13:00:00,2869.3231899141447,0.0,3.0,32685.488888888893,38.1
1334,2020-08-25 14:00:00,2211.384196771412,0.0,3.0,31944.89999999998,37.7
1335,2020-08-25 15:00:00,1494.1226304378217,0.0,3.0,32390.427368421035,38.3
1336,2020-08-25 16:00:00,857.8717882040332,0.0,3.0,32146.36363636362,37.7
1337,2020-08-25 17:00:00,619.9187585997532,0.0,3.0,32001.479347826073,35.4
1338,2020-08-25 18:00:00,801.8013509533534,0.0,3.0,32711.565217391275,33.9
1339,2020-08-25 19:00:00,1306.7586384431331,0.0,4.0,32171.024999999987,32.7
1340,2020-08-25 20:00:00,1940.3247841813625,0.0,4.0,32602.32680412368,32.3
1341,2020-08-25 21:00:00,2583.661797999727,0.0,4.0,31641.6588235294,31.9
1342,2020-08-25 22:00:00,3182.039021018851,0.0,4.0,32148.13645833331,31.7
